DATE;HOUR;FACT;ID_COMPANY;ID_GTP;CITY_ID
02.03.2016;7;205,92;2;1;491281
02.03.2016;8;171,72;2;1;491281
02.03.2016;9;295,86;2;1;491281
02.03.2016;10;111,42;2;1;491281
02.03.2016;11;432;2;1;491281
02.03.2016;12;165,96;2;1;491281
02.03.2016;13;162,9;2;1;491281
02.03.2016;14;97,08;2;1;491281
02.03.2016;15;285,9;2;1;491281
02.03.2016;16;262,92;2;1;491281
02.03.2016;17;168,9;2;1;491281
02.03.2016;18;113,1;2;1;491281
02.03.2016;19;796,2;2;1;491281
02.03.2016;20;265,02;2;1;491281
02.03.2016;21;186,18;2;1;491281
02.03.2016;22;453,36;2;1;491281
02.03.2016;23;34,62;2;1;491281
03.03.2016;0;212,34;2;1;491281
03.03.2016;1;147,78;2;1;491281
03.03.2016;2;31,8;2;1;491281
03.03.2016;3;61,08;2;1;491281
03.03.2016;4;134,22;2;1;491281
03.03.2016;5;104,28;2;1;491281
03.03.2016;6;48,66;2;1;491281
03.03.2016;7;212,58;2;1;491281
03.03.2016;8;420,78;2;1;491281
03.03.2016;9;232,56;2;1;491281
03.03.2016;10;149,22;2;1;491281
03.03.2016;11;58,68;2;1;491281
03.03.2016;12;204,24;2;1;491281
03.03.2016;13;234,9;2;1;491281
03.03.2016;14;109,26;2;1;491281
03.03.2016;15;285,12;2;1;491281
03.03.2016;16;229,08;2;1;491281
03.03.2016;17;225,3;2;1;491281
03.03.2016;18;112,14;2;1;491281
03.03.2016;19;634,5;2;1;491281
03.03.2016;20;53,7;2;1;491281
03.03.2016;21;456,48;2;1;491281
03.03.2016;22;335,04;2;1;491281
03.03.2016;23;66,54;2;1;491281
04.03.2016;0;531;2;1;491281
04.03.2016;1;275,58;2;1;491281
04.03.2016;2;54;2;1;491281
04.03.2016;3;105,72;2;1;491281
04.03.2016;4;296,22;2;1;491281
04.03.2016;5;30,72;2;1;491281
04.03.2016;6;137,1;2;1;491281
04.03.2016;7;99,3;2;1;491281
04.03.2016;8;180,06;2;1;491281
04.03.2016;9;315,12;2;1;491281
04.03.2016;10;1083,42;2;1;491281
04.03.2016;11;3074,28;2;1;491281
04.03.2016;12;2761,02;2;1;491281
04.03.2016;13;2720,16;2;1;491281
04.03.2016;14;2754,6;2;1;491281
04.03.2016;15;2760,96;2;1;491281
04.03.2016;16;3023,34;2;1;491281
04.03.2016;17;2647,86;2;1;491281
04.03.2016;18;2077,62;2;1;491281
04.03.2016;19;2400,12;2;1;491281
04.03.2016;20;2291,34;2;1;491281
04.03.2016;21;2754,24;2;1;491281
04.03.2016;22;2585,46;2;1;491281
04.03.2016;23;2261,34;2;1;491281
05.03.2016;0;2502,12;2;1;491281
05.03.2016;1;2392,44;2;1;491281
05.03.2016;2;2482,2;2;1;491281
05.03.2016;3;2592,06;2;1;491281
05.03.2016;4;2027,82;2;1;491281
05.03.2016;5;2526,06;2;1;491281
05.03.2016;6;2327,04;2;1;491281
05.03.2016;7;2196,24;2;1;491281
05.03.2016;8;2031,42;2;1;491281
05.03.2016;9;2346,9;2;1;491281
05.03.2016;10;2218,32;2;1;491281
05.03.2016;11;1910,1;2;1;491281
05.03.2016;12;1875,6;2;1;491281
05.03.2016;13;2365,62;2;1;491281
05.03.2016;14;2516,04;2;1;491281
05.03.2016;15;2358,12;2;1;491281
05.03.2016;16;2275,74;2;1;491281
05.03.2016;17;2197,2;2;1;491281
05.03.2016;18;2250,84;2;1;491281
05.03.2016;19;1948,92;2;1;491281
05.03.2016;20;1812,24;2;1;491281
05.03.2016;21;1925,28;2;1;491281
05.03.2016;22;1880,28;2;1;491281
05.03.2016;23;881,82;2;1;491281
06.03.2016;0;569,64;2;1;491281
06.03.2016;1;239,22;2;1;491281
06.03.2016;2;1605,6;2;1;491281
06.03.2016;3;1936,08;2;1;491281
06.03.2016;4;1968,78;2;1;491281
06.03.2016;5;1789,32;2;1;491281
06.03.2016;6;523,62;2;1;491281
06.03.2016;7;2049,36;2;1;491281
06.03.2016;8;2385,96;2;1;491281
06.03.2016;9;3129,06;2;1;491281
06.03.2016;10;2855,94;2;1;491281
06.03.2016;11;2449,98;2;1;491281
06.03.2016;12;1832,4;2;1;491281
06.03.2016;13;2405,1;2;1;491281
06.03.2016;14;2551,74;2;1;491281
06.03.2016;15;2406,54;2;1;491281
06.03.2016;16;2519,76;2;1;491281
06.03.2016;17;2379,54;2;1;491281
06.03.2016;18;1652,94;2;1;491281
06.03.2016;19;2189,76;2;1;491281
06.03.2016;20;2349,72;2;1;491281
06.03.2016;21;2726,1;2;1;491281
06.03.2016;22;2931,54;2;1;491281
06.03.2016;23;3056,1;2;1;491281
07.03.2016;0;2690,28;2;1;491281
07.03.2016;1;2671,56;2;1;491281
07.03.2016;2;2953,2;2;1;491281
07.03.2016;3;2721,54;2;1;491281
07.03.2016;4;2612,16;2;1;491281
07.03.2016;5;2818,02;2;1;491281
07.03.2016;6;2334;2;1;491281
07.03.2016;7;2354,82;2;1;491281
07.03.2016;8;2072,88;2;1;491281
07.03.2016;9;2329,68;2;1;491281
07.03.2016;10;2558,88;2;1;491281
07.03.2016;11;2650,32;2;1;491281
07.03.2016;12;2402,52;2;1;491281
07.03.2016;13;2954,16;2;1;491281
07.03.2016;14;2285,28;2;1;491281
07.03.2016;15;3105,66;2;1;491281
07.03.2016;16;2894,52;2;1;491281
07.03.2016;17;2844,84;2;1;491281
07.03.2016;18;2272,86;2;1;491281
07.03.2016;19;2137,32;2;1;491281
07.03.2016;20;2485,62;2;1;491281
07.03.2016;21;2411,16;2;1;491281
07.03.2016;22;2392,26;2;1;491281
07.03.2016;23;1923,6;2;1;491281
08.03.2016;0;2127,54;2;1;491281
08.03.2016;1;2452,74;2;1;491281
08.03.2016;2;2366,76;2;1;491281
08.03.2016;3;2757,18;2;1;491281
08.03.2016;4;2063,64;2;1;491281
08.03.2016;5;1802,22;2;1;491281
08.03.2016;6;1910,16;2;1;491281
08.03.2016;7;2211,84;2;1;491281
08.03.2016;8;2125,2;2;1;491281
08.03.2016;9;2811,24;2;1;491281
08.03.2016;10;2471,94;2;1;491281
08.03.2016;11;2861,52;2;1;491281
08.03.2016;12;2479,5;2;1;491281
08.03.2016;13;2391,12;2;1;491281
08.03.2016;14;2708,4;2;1;491281
08.03.2016;15;2487,12;2;1;491281
08.03.2016;16;1987,68;2;1;491281
08.03.2016;17;2170,86;2;1;491281
08.03.2016;18;2372,28;2;1;491281
08.03.2016;19;2468,46;2;1;491281
08.03.2016;20;2302,62;2;1;491281
08.03.2016;21;2378,04;2;1;491281
08.03.2016;22;2467,98;2;1;491281
08.03.2016;23;2745,3;2;1;491281
09.03.2016;0;1758,72;2;1;491281
09.03.2016;1;2329,38;2;1;491281
09.03.2016;2;2463,36;2;1;491281
09.03.2016;3;2177,04;2;1;491281
09.03.2016;4;1927,08;2;1;491281
09.03.2016;5;2305,86;2;1;491281
09.03.2016;6;2118,72;2;1;491281
09.03.2016;7;2358,96;2;1;491281
09.03.2016;8;1222,14;2;1;491281
09.03.2016;9;119,58;2;1;491281
09.03.2016;10;349,92;2;1;491281
09.03.2016;11;1153,62;2;1;491281
09.03.2016;12;2096,88;2;1;491281
09.03.2016;13;2157,24;2;1;491281
09.03.2016;14;3083,52;2;1;491281
09.03.2016;15;3274,02;2;1;491281
09.03.2016;16;2845,74;2;1;491281
09.03.2016;17;2879,76;2;1;491281
09.03.2016;18;2565,06;2;1;491281
09.03.2016;19;2214,12;2;1;491281
09.03.2016;20;2999,04;2;1;491281
09.03.2016;21;3649,92;2;1;491281
09.03.2016;22;3424,8;2;1;491281
09.03.2016;23;3359,52;2;1;491281
10.03.2016;0;2541,06;2;1;491281
10.03.2016;1;2243,94;2;1;491281
10.03.2016;2;2275,74;2;1;491281
10.03.2016;3;1122;2;1;491281
10.03.2016;4;337,14;2;1;491281
