DATE;HOUR;FACT;ID_COMPANY;ID_GTP;CITY_ID
06.02.2017;15;239,22;2;1;491281
06.02.2017;16;178,2;2;1;491281
06.02.2017;17;510,06;2;1;491281
06.02.2017;18;59,16;2;1;491281
06.02.2017;19;169,08;2;1;491281
06.02.2017;20;321,48;2;1;491281
06.02.2017;21;38,82;2;1;491281
06.02.2017;22;121,8;2;1;491281
06.02.2017;23;230,04;2;1;491281
07.02.2017;0;233,34;2;1;491281
07.02.2017;1;-12,78;2;1;491281
07.02.2017;2;179,04;2;1;491281
07.02.2017;3;59,82;2;1;491281
07.02.2017;4;7,38;2;1;491281
07.02.2017;5;65,34;2;1;491281
07.02.2017;6;50,34;2;1;491281
07.02.2017;7;228,84;2;1;491281
07.02.2017;8;214,26;2;1;491281
07.02.2017;9;222,9;2;1;491281
07.02.2017;10;595,38;2;1;491281
07.02.2017;11;434,82;2;1;491281
07.02.2017;12;85,98;2;1;491281
07.02.2017;13;190,32;2;1;491281
07.02.2017;14;278,88;2;1;491281
07.02.2017;15;124,14;2;1;491281
07.02.2017;16;138,78;2;1;491281
07.02.2017;17;18;2;1;491281
07.02.2017;18;73,02;2;1;491281
07.02.2017;19;154,14;2;1;491281
07.02.2017;20;-13,86;2;1;491281
07.02.2017;21;178,2;2;1;491281
07.02.2017;22;42,36;2;1;491281
07.02.2017;23;44,34;2;1;491281
08.02.2017;0;152,7;2;1;491281
08.02.2017;1;347,46;2;1;491281
08.02.2017;2;575,88;2;1;491281
08.02.2017;3;571,98;2;1;491281
08.02.2017;4;304,98;2;1;491281
08.02.2017;5;-68,22;2;1;491281
08.02.2017;6;137,88;2;1;491281
08.02.2017;7;176,04;2;1;491281
08.02.2017;8;168,78;2;1;491281
08.02.2017;9;184,26;2;1;491281
08.02.2017;10;139,32;2;1;491281
08.02.2017;11;145,56;2;1;491281
08.02.2017;12;53,34;2;1;491281
08.02.2017;13;95,1;2;1;491281
08.02.2017;14;142,68;2;1;491281
08.02.2017;15;122,94;2;1;491281
08.02.2017;16;88,02;2;1;491281
08.02.2017;17;95,04;2;1;491281
08.02.2017;18;148,14;2;1;491281
08.02.2017;19;74,7;2;1;491281
08.02.2017;20;70,14;2;1;491281
08.02.2017;21;145,08;2;1;491281
08.02.2017;22;47,22;2;1;491281
08.02.2017;23;281,4;2;1;491281
09.02.2017;0;221,64;2;1;491281
09.02.2017;1;126,42;2;1;491281
09.02.2017;2;13,68;2;1;491281
09.02.2017;3;191,16;2;1;491281
09.02.2017;4;36;2;1;491281
09.02.2017;5;90,66;2;1;491281
09.02.2017;6;143,4;2;1;491281
09.02.2017;7;77,34;2;1;491281
09.02.2017;8;123,42;2;1;491281
09.02.2017;9;191,04;2;1;491281
09.02.2017;10;53,88;2;1;491281
09.02.2017;11;183,3;2;1;491281
09.02.2017;12;94,92;2;1;491281
09.02.2017;13;216,3;2;1;491281
09.02.2017;14;127,26;2;1;491281
09.02.2017;15;130,08;2;1;491281
09.02.2017;16;149,22;2;1;491281
09.02.2017;17;112,26;2;1;491281
09.02.2017;18;142,44;2;1;491281
09.02.2017;19;177,72;2;1;491281
09.02.2017;20;136,74;2;1;491281
09.02.2017;21;211,32;2;1;491281
09.02.2017;22;110,1;2;1;491281
09.02.2017;23;56,7;2;1;491281
10.02.2017;0;140,46;2;1;491281
10.02.2017;1;78;2;1;491281
10.02.2017;2;147,54;2;1;491281
10.02.2017;3;52,44;2;1;491281
10.02.2017;4;46,92;2;1;491281
10.02.2017;5;42,18;2;1;491281
10.02.2017;6;139,74;2;1;491281
10.02.2017;7;129;2;1;491281
10.02.2017;8;248,94;2;1;491281
10.02.2017;9;65,34;2;1;491281
10.02.2017;10;266,88;2;1;491281
10.02.2017;11;280,56;2;1;491281
10.02.2017;12;123,3;2;1;491281
10.02.2017;13;-21,24;2;1;491281
10.02.2017;14;281,1;2;1;491281
10.02.2017;15;260,88;2;1;491281
10.02.2017;16;223,2;2;1;491281
10.02.2017;17;157,02;2;1;491281
10.02.2017;18;480,84;2;1;491281
10.02.2017;19;177,42;2;1;491281
10.02.2017;20;670,98;2;1;491281
10.02.2017;21;71,88;2;1;491281
10.02.2017;22;52,74;2;1;491281
10.02.2017;23;239,34;2;1;491281
11.02.2017;0;49,08;2;1;491281
11.02.2017;1;177,12;2;1;491281
11.02.2017;2;168,96;2;1;491281
11.02.2017;3;102,84;2;1;491281
11.02.2017;4;36,66;2;1;491281
11.02.2017;5;13,98;2;1;491281
11.02.2017;6;326,88;2;1;491281
11.02.2017;7;120,72;2;1;491281
11.02.2017;8;-9,84;2;1;491281
11.02.2017;9;307,44;2;1;491281
11.02.2017;10;185,4;2;1;491281
11.02.2017;11;536,58;2;1;491281
11.02.2017;12;125,28;2;1;491281
11.02.2017;13;57,42;2;1;491281
11.02.2017;14;81,66;2;1;491281
11.02.2017;15;-25,5;2;1;491281
11.02.2017;16;-10,38;2;1;491281
11.02.2017;17;393,66;2;1;491281
11.02.2017;18;64,2;2;1;491281
11.02.2017;19;130,8;2;1;491281
11.02.2017;20;571,2;2;1;491281
11.02.2017;21;188,28;2;1;491281
11.02.2017;22;-4,5;2;1;491281
11.02.2017;23;188,28;2;1;491281
12.02.2017;0;-9,78;2;1;491281
12.02.2017;1;162,6;2;1;491281
12.02.2017;2;-52,26;2;1;491281
12.02.2017;3;35,88;2;1;491281
12.02.2017;4;-117,36;2;1;491281
12.02.2017;5;662,34;2;1;491281
12.02.2017;6;275,34;2;1;491281
12.02.2017;7;-25,62;2;1;491281
12.02.2017;8;146,88;2;1;491281
12.02.2017;9;240;2;1;491281
12.02.2017;10;151,5;2;1;491281
12.02.2017;11;88,26;2;1;491281
12.02.2017;12;180,96;2;1;491281
12.02.2017;13;53,58;2;1;491281
12.02.2017;14;32,52;2;1;491281
12.02.2017;15;200,94;2;1;491281
12.02.2017;16;102,72;2;1;491281
12.02.2017;17;264,18;2;1;491281
12.02.2017;18;149,52;2;1;491281
12.02.2017;19;108,12;2;1;491281
12.02.2017;20;97,92;2;1;491281
12.02.2017;21;3,54;2;1;491281
12.02.2017;22;122,22;2;1;491281
12.02.2017;23;106,68;2;1;491281
13.02.2017;0;187,38;2;1;491281
13.02.2017;1;151,92;2;1;491281
13.02.2017;2;216,42;2;1;491281
13.02.2017;3;10,74;2;1;491281
13.02.2017;4;346,98;2;1;491281
13.02.2017;5;317,76;2;1;491281
13.02.2017;6;48;2;1;491281
13.02.2017;7;294,06;2;1;491281
13.02.2017;8;134,88;2;1;491281
13.02.2017;9;103,62;2;1;491281
13.02.2017;10;166,98;2;1;491281
13.02.2017;11;234,12;2;1;491281
13.02.2017;12;105,42;2;1;491281
13.02.2017;13;261,06;2;1;491281
13.02.2017;14;158,04;2;1;491281
13.02.2017;15;237,3;2;1;491281
13.02.2017;16;58,68;2;1;491281
13.02.2017;17;120,24;2;1;491281
13.02.2017;18;79,74;2;1;491281
13.02.2017;19;74,82;2;1;491281
13.02.2017;20;187,32;2;1;491281
13.02.2017;21;63,24;2;1;491281
13.02.2017;22;80,1;2;1;491281
13.02.2017;23;54,84;2;1;491281
14.02.2017;0;161,58;2;1;491281
14.02.2017;1;38,1;2;1;491281
14.02.2017;2;82,98;2;1;491281
14.02.2017;3;111,96;2;1;491281
14.02.2017;4;289,02;2;1;491281
14.02.2017;5;70,5;2;1;491281
14.02.2017;6;68,7;2;1;491281
14.02.2017;7;95,7;2;1;491281
14.02.2017;8;142,92;2;1;491281
14.02.2017;9;444,3;2;1;491281
14.02.2017;10;88,92;2;1;491281
14.02.2017;11;115,38;2;1;491281
14.02.2017;12;19,56;2;1;491281
14.02.2017;13;149,7;2;1;491281
14.02.2017;14;75,18;2;1;491281
14.02.2017;15;255,3;2;1;491281
14.02.2017;16;79,02;2;1;491281
14.02.2017;17;337,92;2;1;491281
14.02.2017;18;57,6;2;1;491281
14.02.2017;19;200,46;2;1;491281
14.02.2017;20;98,88;2;1;491281
14.02.2017;21;164,1;2;1;491281
14.02.2017;22;15,48;2;1;491281
14.02.2017;23;118,98;2;1;491281
15.02.2017;0;128,46;2;1;491281
15.02.2017;1;182,22;2;1;491281
15.02.2017;2;48,12;2;1;491281
15.02.2017;3;16,26;2;1;491281
15.02.2017;4;26,58;2;1;491281
15.02.2017;5;152,4;2;1;491281
15.02.2017;6;44,4;2;1;491281
15.02.2017;7;114,42;2;1;491281
15.02.2017;8;170,28;2;1;491281
15.02.2017;9;114,9;2;1;491281
15.02.2017;10;222,3;2;1;491281
15.02.2017;11;83,76;2;1;491281
15.02.2017;12;162,18;2;1;491281
15.02.2017;13;130,5;2;1;491281
15.02.2017;14;199,2;2;1;491281
15.02.2017;15;107,4;2;1;491281
15.02.2017;16;234,48;2;1;491281
15.02.2017;17;130,14;2;1;491281
15.02.2017;18;96,24;2;1;491281
15.02.2017;19;302,58;2;1;491281
15.02.2017;20;161,64;2;1;491281
15.02.2017;21;54,24;2;1;491281
15.02.2017;22;479,88;2;1;491281
15.02.2017;23;407,64;2;1;491281
16.02.2017;0;113,34;2;1;491281
16.02.2017;1;179,28;2;1;491281
16.02.2017;2;160,44;2;1;491281
16.02.2017;3;300,84;2;1;491281
16.02.2017;4;641,88;2;1;491281
16.02.2017;5;70,68;2;1;491281
16.02.2017;6;174;2;1;491281
16.02.2017;7;204,84;2;1;491281
16.02.2017;8;108,96;2;1;491281
16.02.2017;9;167,76;2;1;491281
16.02.2017;10;86,4;2;1;491281
16.02.2017;11;63,42;2;1;491281
16.02.2017;12;80,34;2;1;491281
16.02.2017;13;84,6;2;1;491281
16.02.2017;14;118,98;2;1;491281
16.02.2017;15;160,68;2;1;491281
16.02.2017;16;67,74;2;1;491281
16.02.2017;17;96,18;2;1;491281
16.02.2017;18;77,46;2;1;491281
16.02.2017;19;52,8;2;1;491281
16.02.2017;20;140,04;2;1;491281
16.02.2017;21;64,92;2;1;491281
16.02.2017;22;77,88;2;1;491281
16.02.2017;23;139,56;2;1;491281
17.02.2017;0;29,58;2;1;491281
17.02.2017;1;232,86;2;1;491281
17.02.2017;2;-16,8;2;1;491281
17.02.2017;3;157,38;2;1;491281
17.02.2017;4;133,74;2;1;491281
17.02.2017;5;195,9;2;1;491281
17.02.2017;6;162,36;2;1;491281
17.02.2017;7;146,34;2;1;491281
17.02.2017;8;107,64;2;1;491281
17.02.2017;9;123,3;2;1;491281
17.02.2017;10;563,16;2;1;491281
17.02.2017;11;458,58;2;1;491281
17.02.2017;12;72,18;2;1;491281
17.02.2017;13;94,32;2;1;491281
17.02.2017;14;194,46;2;1;491281
17.02.2017;15;71,22;2;1;491281
17.02.2017;16;849,54;2;1;491281
17.02.2017;17;630,06;2;1;491281
17.02.2017;18;431,52;2;1;491281
17.02.2017;19;91,5;2;1;491281
17.02.2017;20;139,8;2;1;491281
17.02.2017;21;173,4;2;1;491281
17.02.2017;22;210,72;2;1;491281
17.02.2017;23;247,32;2;1;491281
18.02.2017;0;229,5;2;1;491281
18.02.2017;1;254,82;2;1;491281
18.02.2017;2;170,4;2;1;491281
18.02.2017;3;42,54;2;1;491281
18.02.2017;4;105,3;2;1;491281
18.02.2017;5;137,22;2;1;491281
18.02.2017;6;76,26;2;1;491281
