DATE;HOUR;FACT;ID_COMPANY;ID_GTP;CITY_ID
06.07.2017;12;2688,78;2;1;491281
06.07.2017;13;2678,4;2;1;491281
06.07.2017;14;2885,7;2;1;491281
06.07.2017;15;2856,42;2;1;491281
06.07.2017;16;2448,84;2;1;491281
06.07.2017;17;2416,2;2;1;491281
06.07.2017;18;2192,28;2;1;491281
06.07.2017;19;1665,66;2;1;491281
06.07.2017;20;1435,44;2;1;491281
06.07.2017;21;1876,62;2;1;491281
06.07.2017;22;1732,38;2;1;491281
06.07.2017;23;1626,48;2;1;491281
07.07.2017;0;1622,76;2;1;491281
07.07.2017;1;1715,76;2;1;491281
07.07.2017;2;1677,12;2;1;491281
07.07.2017;3;1641,18;2;1;491281
07.07.2017;4;1568,16;2;1;491281
07.07.2017;5;1597,44;2;1;491281
07.07.2017;6;1320,18;2;1;491281
07.07.2017;7;1386,06;2;1;491281
07.07.2017;8;1905;2;1;491281
07.07.2017;9;2461,32;2;1;491281
07.07.2017;10;2570,58;2;1;491281
07.07.2017;11;2264,58;2;1;491281
07.07.2017;12;2564,52;2;1;491281
07.07.2017;13;965,28;2;1;491281
07.07.2017;14;619,2;2;1;491281
07.07.2017;15;1762,14;2;1;491281
07.07.2017;16;2009,76;2;1;491281
07.07.2017;17;2320,38;2;1;491281
07.07.2017;18;2478,54;2;1;491281
07.07.2017;19;1834,2;2;1;491281
07.07.2017;20;2003,82;2;1;491281
07.07.2017;21;2327,82;2;1;491281
07.07.2017;22;2530,02;2;1;491281
07.07.2017;23;2314,2;2;1;491281
08.07.2017;0;2198,94;2;1;491281
08.07.2017;1;2557,26;2;1;491281
08.07.2017;2;2548,02;2;1;491281
08.07.2017;3;2510,52;2;1;491281
08.07.2017;4;2212,74;2;1;491281
08.07.2017;5;2563,32;2;1;491281
08.07.2017;6;2068,38;2;1;491281
08.07.2017;7;2114,94;2;1;491281
08.07.2017;8;1842,06;2;1;491281
08.07.2017;9;2363,76;2;1;491281
08.07.2017;10;2523,66;2;1;491281
08.07.2017;11;2704,2;2;1;491281
08.07.2017;12;2227,08;2;1;491281
08.07.2017;13;2526,42;2;1;491281
08.07.2017;14;2523,12;2;1;491281
08.07.2017;15;2648,4;2;1;491281
08.07.2017;16;2237,34;2;1;491281
08.07.2017;17;2632,38;2;1;491281
08.07.2017;18;2147,94;2;1;491281
08.07.2017;19;2027,58;2;1;491281
08.07.2017;20;1688,46;2;1;491281
08.07.2017;21;2013,66;2;1;491281
08.07.2017;22;2170,32;2;1;491281
08.07.2017;23;2226,12;2;1;491281
09.07.2017;0;2018,82;2;1;491281
09.07.2017;1;2029,32;2;1;491281
09.07.2017;2;2118;2;1;491281
09.07.2017;3;2104,62;2;1;491281
09.07.2017;4;2204,04;2;1;491281
09.07.2017;5;2291,1;2;1;491281
09.07.2017;6;2306,1;2;1;491281
09.07.2017;7;1973,58;2;1;491281
09.07.2017;8;1816,02;2;1;491281
09.07.2017;9;1798,86;2;1;491281
09.07.2017;10;1546,08;2;1;491281
09.07.2017;11;1880,7;2;1;491281
09.07.2017;12;2188,74;2;1;491281
09.07.2017;13;2500,32;2;1;491281
09.07.2017;14;2222,7;2;1;491281
09.07.2017;15;1987,92;2;1;491281
09.07.2017;16;2110,08;2;1;491281
09.07.2017;17;2334,9;2;1;491281
09.07.2017;18;2278,68;2;1;491281
09.07.2017;19;2009,1;2;1;491281
09.07.2017;20;1920,12;2;1;491281
09.07.2017;21;1798,92;2;1;491281
09.07.2017;22;1727,4;2;1;491281
09.07.2017;23;1489,38;2;1;491281
10.07.2017;0;1544,16;2;1;491281
10.07.2017;1;1734,3;2;1;491281
10.07.2017;2;1687,32;2;1;491281
10.07.2017;3;2002,08;2;1;491281
10.07.2017;4;1760,1;2;1;491281
10.07.2017;5;1807,62;2;1;491281
10.07.2017;6;1807,02;2;1;491281
10.07.2017;7;1729,32;2;1;491281
10.07.2017;8;72;2;1;491281
10.07.2017;9;54,12;2;1;491281
10.07.2017;10;125,22;2;1;491281
10.07.2017;11;306,6;2;1;491281
10.07.2017;12;236,82;2;1;491281
10.07.2017;13;892,98;2;1;491281
10.07.2017;14;2551,5;2;1;491281
10.07.2017;15;2111,16;2;1;491281
10.07.2017;16;1773,96;2;1;491281
10.07.2017;17;2098,02;2;1;491281
10.07.2017;18;2328,36;2;1;491281
10.07.2017;19;1971,78;2;1;491281
10.07.2017;20;1587,48;2;1;491281
10.07.2017;21;1897,32;2;1;491281
10.07.2017;22;1941,12;2;1;491281
10.07.2017;23;2044,74;2;1;491281
11.07.2017;0;2072,82;2;1;491281
11.07.2017;1;1946,52;2;1;491281
11.07.2017;2;1372,62;2;1;491281
11.07.2017;3;100,8;2;1;491281
11.07.2017;4;312,48;2;1;491281
11.07.2017;5;693,42;2;1;491281
11.07.2017;6;601,98;2;1;491281
11.07.2017;7;160,74;2;1;491281
11.07.2017;8;455,76;2;1;491281
11.07.2017;9;2437,02;2;1;491281
11.07.2017;10;4860,48;2;1;491281
11.07.2017;11;6903,48;2;1;491281
11.07.2017;12;6850,02;2;1;491281
11.07.2017;13;7192,5;2;1;491281
11.07.2017;14;7338,9;2;1;491281
11.07.2017;15;7756,62;2;1;491281
11.07.2017;16;7776,96;2;1;491281
11.07.2017;17;8168,58;2;1;491281
11.07.2017;18;2634,42;2;1;491281
