DATE;HOUR;FACT;ID_COMPANY;ID_GTP;CITY_ID
03.02.2015;2;3827;7;1;1487922
03.02.2015;3;2227;7;1;1487922
03.02.2015;4;2379;7;1;1487922
03.02.2015;5;3326;7;1;1487922
03.02.2015;6;3330;7;1;1487922
03.02.2015;7;3297;7;1;1487922
03.02.2015;8;1100;7;1;1487922
03.02.2015;9;2701;7;1;1487922
03.02.2015;10;3551;7;1;1487922
03.02.2015;11;2006;7;1;1487922
03.02.2015;12;2708;7;1;1487922
03.02.2015;13;3842;7;1;1487922
03.02.2015;14;4203;7;1;1487922
03.02.2015;15;1975;7;1;1487922
03.02.2015;16;2470;7;1;1487922
03.02.2015;17;3448;7;1;1487922
03.02.2015;18;3996;7;1;1487922
03.02.2015;19;3424;7;1;1487922
03.02.2015;20;2528;7;1;1487922
03.02.2015;21;3503;7;1;1487922
03.02.2015;22;3910;7;1;1487922
03.02.2015;23;3383;7;1;1487922
04.02.2015;0;3764;7;1;1487922
04.02.2015;1;3476;7;1;1487922
04.02.2015;2;4293;7;1;1487922
04.02.2015;3;2195;7;1;1487922
04.02.2015;4;2085;7;1;1487922
04.02.2015;5;3136;7;1;1487922
04.02.2015;6;2652;7;1;1487922
04.02.2015;7;2718;7;1;1487922
04.02.2015;8;1565;7;1;1487922
04.02.2015;9;2954;7;1;1487922
04.02.2015;10;2673;7;1;1487922
04.02.2015;11;2212;7;1;1487922
04.02.2015;12;2221;7;1;1487922
04.02.2015;13;2247;7;1;1487922
04.02.2015;14;3749;7;1;1487922
04.02.2015;15;1992;7;1;1487922
04.02.2015;16;2139;7;1;1487922
04.02.2015;17;3735;7;1;1487922
04.02.2015;18;3482;7;1;1487922
04.02.2015;19;3421;7;1;1487922
04.02.2015;20;2403;7;1;1487922
04.02.2015;21;3434;7;1;1487922
04.02.2015;22;3944;7;1;1487922
04.02.2015;23;3997;7;1;1487922
05.02.2015;0;3679;7;1;1487922
05.02.2015;1;3616;7;1;1487922
05.02.2015;2;3931;7;1;1487922
05.02.2015;3;2230;7;1;1487922
05.02.2015;4;2067;7;1;1487922
05.02.2015;5;3317;7;1;1487922
05.02.2015;6;2505;7;1;1487922
05.02.2015;7;2401;7;1;1487922
05.02.2015;8;1760;7;1;1487922
05.02.2015;9;2970;7;1;1487922
05.02.2015;10;3245;7;1;1487922
05.02.2015;11;3098;7;1;1487922
05.02.2015;12;2601;7;1;1487922
05.02.2015;13;3366;7;1;1487922
05.02.2015;14;3674;7;1;1487922
05.02.2015;15;1989;7;1;1487922
05.02.2015;16;2182;7;1;1487922
05.02.2015;17;4057;7;1;1487922
05.02.2015;18;3926;7;1;1487922
05.02.2015;19;3549;7;1;1487922
05.02.2015;20;2351;7;1;1487922
05.02.2015;21;3725;7;1;1487922
05.02.2015;22;3711;7;1;1487922
05.02.2015;23;3735;7;1;1487922
06.02.2015;0;3283;7;1;1487922
06.02.2015;1;2583;7;1;1487922
06.02.2015;2;3580;7;1;1487922
06.02.2015;3;2241;7;1;1487922
06.02.2015;4;2082;7;1;1487922
06.02.2015;5;3389;7;1;1487922
06.02.2015;6;3232;7;1;1487922
06.02.2015;7;2842;7;1;1487922
06.02.2015;8;1650;7;1;1487922
06.02.2015;9;2195;7;1;1487922
06.02.2015;10;3410;7;1;1487922
06.02.2015;11;3214;7;1;1487922
06.02.2015;12;3514;7;1;1487922
06.02.2015;13;3651;7;1;1487922
06.02.2015;14;3832;7;1;1487922
06.02.2015;15;2187;7;1;1487922
06.02.2015;16;2182;7;1;1487922
06.02.2015;17;3074;7;1;1487922
06.02.2015;18;3644;7;1;1487922
06.02.2015;19;3928;7;1;1487922
06.02.2015;20;2294;7;1;1487922
06.02.2015;21;4067;7;1;1487922
06.02.2015;22;4161;7;1;1487922
06.02.2015;23;3817;7;1;1487922
07.02.2015;0;3999;7;1;1487922
07.02.2015;1;3804;7;1;1487922
07.02.2015;2;4094;7;1;1487922
07.02.2015;3;2231;7;1;1487922
07.02.2015;4;2348;7;1;1487922
07.02.2015;5;4009;7;1;1487922
07.02.2015;6;3767;7;1;1487922
07.02.2015;7;4357;7;1;1487922
07.02.2015;8;1404;7;1;1487922
07.02.2015;9;4034;7;1;1487922
07.02.2015;10;4062;7;1;1487922
07.02.2015;11;3623;7;1;1487922
07.02.2015;12;3341;7;1;1487922
07.02.2015;13;3472;7;1;1487922
07.02.2015;14;3815;7;1;1487922
07.02.2015;15;1801;7;1;1487922
07.02.2015;16;1942;7;1;1487922
07.02.2015;17;3824;7;1;1487922
07.02.2015;18;3941;7;1;1487922
07.02.2015;19;4123;7;1;1487922
07.02.2015;20;2233;7;1;1487922
07.02.2015;21;3279;7;1;1487922
07.02.2015;22;4190;7;1;1487922
07.02.2015;23;3470;7;1;1487922
08.02.2015;0;3321;7;1;1487922
08.02.2015;1;3964;7;1;1487922
08.02.2015;2;3571;7;1;1487922
08.02.2015;3;2073;7;1;1487922
08.02.2015;4;2288;7;1;1487922
08.02.2015;5;3489;7;1;1487922
08.02.2015;6;3639;7;1;1487922
08.02.2015;7;3619;7;1;1487922
08.02.2015;8;1953;7;1;1487922
08.02.2015;9;3000;7;1;1487922
08.02.2015;10;3064;7;1;1487922
08.02.2015;11;3120;7;1;1487922
08.02.2015;12;3042;7;1;1487922
08.02.2015;13;4257;7;1;1487922
08.02.2015;14;3910;7;1;1487922
08.02.2015;15;2143;7;1;1487922
08.02.2015;16;2233;7;1;1487922
08.02.2015;17;3258;7;1;1487922
08.02.2015;18;3558;7;1;1487922
08.02.2015;19;4262;7;1;1487922
08.02.2015;20;2390;7;1;1487922
08.02.2015;21;3612;7;1;1487922
08.02.2015;22;4032;7;1;1487922
08.02.2015;23;3976;7;1;1487922
09.02.2015;0;3328;7;1;1487922
09.02.2015;1;3261;7;1;1487922
09.02.2015;2;3904;7;1;1487922
09.02.2015;3;2069;7;1;1487922
09.02.2015;4;2727;7;1;1487922
09.02.2015;5;3623;7;1;1487922
09.02.2015;6;3339;7;1;1487922
09.02.2015;7;3046;7;1;1487922
09.02.2015;8;1051;7;1;1487922
09.02.2015;9;2732;7;1;1487922
09.02.2015;10;3434;7;1;1487922
09.02.2015;11;4393;7;1;1487922
09.02.2015;12;4087;7;1;1487922
09.02.2015;13;3588;7;1;1487922
09.02.2015;14;3323;7;1;1487922
09.02.2015;15;2397;7;1;1487922
09.02.2015;16;2382;7;1;1487922
09.02.2015;17;4000;7;1;1487922
09.02.2015;18;3785;7;1;1487922
09.02.2015;19;3525;7;1;1487922
09.02.2015;20;2667;7;1;1487922
09.02.2015;21;3530;7;1;1487922
09.02.2015;22;4660;7;1;1487922
09.02.2015;23;3499;7;1;1487922
10.02.2015;0;3369;7;1;1487922
10.02.2015;1;3403;7;1;1487922
10.02.2015;2;3813;7;1;1487922
10.02.2015;3;2239;7;1;1487922
10.02.2015;4;2231;7;1;1487922
10.02.2015;5;3545;7;1;1487922
10.02.2015;6;3098;7;1;1487922
10.02.2015;7;3160;7;1;1487922
10.02.2015;8;1090;7;1;1487922
10.02.2015;9;2043;7;1;1487922
10.02.2015;10;3529;7;1;1487922
10.02.2015;11;3901;7;1;1487922
10.02.2015;12;3467;7;1;1487922
10.02.2015;13;3350;7;1;1487922
10.02.2015;14;2993;7;1;1487922
10.02.2015;15;1843;7;1;1487922
10.02.2015;16;1820;7;1;1487922
10.02.2015;17;3519;7;1;1487922
10.02.2015;18;3701;7;1;1487922
10.02.2015;19;3498;7;1;1487922
10.02.2015;20;2685;7;1;1487922
10.02.2015;21;3360;7;1;1487922
10.02.2015;22;3232;7;1;1487922
10.02.2015;23;2985;7;1;1487922
11.02.2015;0;3011;7;1;1487922
11.02.2015;1;3438;7;1;1487922
11.02.2015;2;3546;7;1;1487922
11.02.2015;3;2165;7;1;1487922
11.02.2015;4;2092;7;1;1487922
11.02.2015;5;2951;7;1;1487922
11.02.2015;6;2995;7;1;1487922
11.02.2015;7;3183;7;1;1487922
11.02.2015;8;1328;7;1;1487922
11.02.2015;9;3144;7;1;1487922
11.02.2015;10;3239;7;1;1487922
11.02.2015;11;1991;7;1;1487922
11.02.2015;12;2414;7;1;1487922
11.02.2015;13;3716;7;1;1487922
11.02.2015;14;4092;7;1;1487922
11.02.2015;15;2064;7;1;1487922
11.02.2015;16;2048;7;1;1487922
11.02.2015;17;3715;7;1;1487922
11.02.2015;18;3961;7;1;1487922
11.02.2015;19;3676;7;1;1487922
11.02.2015;20;1820;7;1;1487922
11.02.2015;21;2991;7;1;1487922
11.02.2015;22;4074;7;1;1487922
11.02.2015;23;3762;7;1;1487922
12.02.2015;0;2932;7;1;1487922
12.02.2015;1;2779;7;1;1487922
12.02.2015;2;2716;7;1;1487922
12.02.2015;3;1934;7;1;1487922
12.02.2015;4;1905;7;1;1487922
12.02.2015;5;2880;7;1;1487922
12.02.2015;6;2779;7;1;1487922
12.02.2015;7;2931;7;1;1487922
12.02.2015;8;1602;7;1;1487922
12.02.2015;9;2746;7;1;1487922
12.02.2015;10;2599;7;1;1487922
12.02.2015;11;2337;7;1;1487922
12.02.2015;12;1996;7;1;1487922
12.02.2015;13;2333;7;1;1487922
12.02.2015;14;2702;7;1;1487922
12.02.2015;15;1591;7;1;1487922
12.02.2015;16;2012;7;1;1487922
12.02.2015;17;3084;7;1;1487922
12.02.2015;18;3057;7;1;1487922
12.02.2015;19;3325;7;1;1487922
12.02.2015;20;1885;7;1;1487922
12.02.2015;21;2776;7;1;1487922
12.02.2015;22;3403;7;1;1487922
12.02.2015;23;2867;7;1;1487922
13.02.2015;0;2925;7;1;1487922
13.02.2015;1;2581;7;1;1487922
13.02.2015;2;3086;7;1;1487922
13.02.2015;3;1870;7;1;1487922
13.02.2015;4;1539;7;1;1487922
13.02.2015;5;2617;7;1;1487922
13.02.2015;6;3077;7;1;1487922
13.02.2015;7;2749;7;1;1487922
13.02.2015;8;1319;7;1;1487922
13.02.2015;9;2962;7;1;1487922
13.02.2015;10;2851;7;1;1487922
13.02.2015;11;2436;7;1;1487922
13.02.2015;12;2924;7;1;1487922
13.02.2015;13;2948;7;1;1487922
13.02.2015;14;3088;7;1;1487922
13.02.2015;15;2020;7;1;1487922
13.02.2015;16;2422;7;1;1487922
13.02.2015;17;3526;7;1;1487922
13.02.2015;18;3705;7;1;1487922
13.02.2015;19;3787;7;1;1487922
13.02.2015;20;2125;7;1;1487922
13.02.2015;21;3392;7;1;1487922
13.02.2015;22;3605;7;1;1487922
13.02.2015;23;3743;7;1;1487922
14.02.2015;0;3143;7;1;1487922
14.02.2015;1;2899;7;1;1487922
14.02.2015;2;3377;7;1;1487922
14.02.2015;3;1992;7;1;1487922
14.02.2015;4;1683;7;1;1487922
14.02.2015;5;2583;7;1;1487922
14.02.2015;6;2724;7;1;1487922
14.02.2015;7;2973;7;1;1487922
14.02.2015;8;1615;7;1;1487922
14.02.2015;9;2864;7;1;1487922
14.02.2015;10;2598;7;1;1487922
14.02.2015;11;2923;7;1;1487922
14.02.2015;12;2928;7;1;1487922
14.02.2015;13;3148;7;1;1487922
14.02.2015;14;3674;7;1;1487922
14.02.2015;15;2074;7;1;1487922
14.02.2015;16;2357;7;1;1487922
14.02.2015;17;3238;7;1;1487922
14.02.2015;18;2393;7;1;1487922
14.02.2015;19;3265;7;1;1487922
14.02.2015;20;2154;7;1;1487922
14.02.2015;21;3094;7;1;1487922
14.02.2015;22;2461;7;1;1487922
14.02.2015;23;3358;7;1;1487922
15.02.2015;0;3153;7;1;1487922
15.02.2015;1;3093;7;1;1487922
15.02.2015;2;3033;7;1;1487922
15.02.2015;3;1758;7;1;1487922
15.02.2015;4;1706;7;1;1487922
15.02.2015;5;2507;7;1;1487922
15.02.2015;6;2584;7;1;1487922
15.02.2015;7;3286;7;1;1487922
15.02.2015;8;1922;7;1;1487922
15.02.2015;9;2553;7;1;1487922
15.02.2015;10;2871;7;1;1487922
15.02.2015;11;2907;7;1;1487922
15.02.2015;12;3078;7;1;1487922
15.02.2015;13;3336;7;1;1487922
15.02.2015;14;3318;7;1;1487922
15.02.2015;15;1893;7;1;1487922
15.02.2015;16;1668;7;1;1487922
15.02.2015;17;3165;7;1;1487922
15.02.2015;18;3254;7;1;1487922
15.02.2015;19;3419;7;1;1487922
15.02.2015;20;1716;7;1;1487922
15.02.2015;21;3382;7;1;1487922
15.02.2015;22;3837;7;1;1487922
15.02.2015;23;3034;7;1;1487922
16.02.2015;0;3078;7;1;1487922
16.02.2015;1;3599;7;1;1487922
16.02.2015;2;3511;7;1;1487922
16.02.2015;3;1893;7;1;1487922
16.02.2015;4;2267;7;1;1487922
16.02.2015;5;3349;7;1;1487922
16.02.2015;6;3468;7;1;1487922
16.02.2015;7;3153;7;1;1487922
16.02.2015;8;1493;7;1;1487922
16.02.2015;9;2864;7;1;1487922
16.02.2015;10;3525;7;1;1487922
16.02.2015;11;3386;7;1;1487922
16.02.2015;12;3389;7;1;1487922
16.02.2015;13;3554;7;1;1487922
16.02.2015;14;3606;7;1;1487922
16.02.2015;15;1871;7;1;1487922
16.02.2015;16;2044;7;1;1487922
16.02.2015;17;2698;7;1;1487922
16.02.2015;18;2948;7;1;1487922
16.02.2015;19;2589;7;1;1487922
16.02.2015;20;2536;7;1;1487922
16.02.2015;21;3037;7;1;1487922
16.02.2015;22;3447;7;1;1487922
16.02.2015;23;3455;7;1;1487922
17.02.2015;0;3446;7;1;1487922
17.02.2015;1;3108;7;1;1487922
17.02.2015;2;3096;7;1;1487922
17.02.2015;3;1910;7;1;1487922
17.02.2015;4;2243;7;1;1487922
17.02.2015;5;2479;7;1;1487922
17.02.2015;6;1827;7;1;1487922
17.02.2015;7;2921;7;1;1487922
17.02.2015;8;2023;7;1;1487922
17.02.2015;9;2177;7;1;1487922
17.02.2015;10;2551;7;1;1487922
17.02.2015;11;2809;7;1;1487922
17.02.2015;12;2724;7;1;1487922
17.02.2015;13;2978;7;1;1487922
17.02.2015;14;1554;7;1;1487922
17.02.2015;15;1270;7;1;1487922
17.02.2015;16;1737;7;1;1487922
17.02.2015;17;2673;7;1;1487922
17.02.2015;18;1948;7;1;1487922
17.02.2015;19;1604;7;1;1487922
17.02.2015;20;1315;7;1;1487922
17.02.2015;21;1577;7;1;1487922
17.02.2015;22;2772;7;1;1487922
17.02.2015;23;2489;7;1;1487922
18.02.2015;0;2348;7;1;1487922
18.02.2015;1;2787;7;1;1487922
18.02.2015;2;2627;7;1;1487922
18.02.2015;3;2001;7;1;1487922
18.02.2015;4;1662;7;1;1487922
18.02.2015;5;2095;7;1;1487922
18.02.2015;6;2128;7;1;1487922
18.02.2015;7;2337;7;1;1487922
18.02.2015;8;897;7;1;1487922
18.02.2015;9;1948;7;1;1487922
18.02.2015;10;2309;7;1;1487922
18.02.2015;11;2472;7;1;1487922
18.02.2015;12;2813;7;1;1487922
18.02.2015;13;2718;7;1;1487922
18.02.2015;14;2869;7;1;1487922
18.02.2015;15;1977;7;1;1487922
18.02.2015;16;2338;7;1;1487922
18.02.2015;17;2984;7;1;1487922
18.02.2015;18;2770;7;1;1487922
18.02.2015;19;2708;7;1;1487922
18.02.2015;20;1707;7;1;1487922
18.02.2015;21;2490;7;1;1487922
18.02.2015;22;3270;7;1;1487922
18.02.2015;23;3592;7;1;1487922
19.02.2015;0;3655;7;1;1487922
19.02.2015;1;2937;7;1;1487922
19.02.2015;2;3506;7;1;1487922
19.02.2015;3;2304;7;1;1487922
19.02.2015;4;1964;7;1;1487922
19.02.2015;5;2817;7;1;1487922
19.02.2015;6;3295;7;1;1487922
19.02.2015;7;3036;7;1;1487922
19.02.2015;8;1168;7;1;1487922
19.02.2015;9;2321;7;1;1487922
19.02.2015;10;3009;7;1;1487922
19.02.2015;11;3441;7;1;1487922
19.02.2015;12;3261;7;1;1487922
19.02.2015;13;2377;7;1;1487922
19.02.2015;14;3103;7;1;1487922
19.02.2015;15;2078;7;1;1487922
19.02.2015;16;2448;7;1;1487922
19.02.2015;17;3439;7;1;1487922
19.02.2015;18;3947;7;1;1487922
19.02.2015;19;3488;7;1;1487922
19.02.2015;20;1796;7;1;1487922
19.02.2015;21;3531;7;1;1487922
19.02.2015;22;3454;7;1;1487922
19.02.2015;23;4077;7;1;1487922
20.02.2015;0;3782;7;1;1487922
20.02.2015;1;3727;7;1;1487922
20.02.2015;2;4021;7;1;1487922
20.02.2015;3;2239;7;1;1487922
20.02.2015;4;2076;7;1;1487922
20.02.2015;5;3358;7;1;1487922
20.02.2015;6;3187;7;1;1487922
20.02.2015;7;2522;7;1;1487922
20.02.2015;8;807;7;1;1487922
20.02.2015;9;2190;7;1;1487922
20.02.2015;10;3171;7;1;1487922
20.02.2015;11;3226;7;1;1487922
20.02.2015;12;3181;7;1;1487922
20.02.2015;13;2900;7;1;1487922
20.02.2015;14;2766;7;1;1487922
20.02.2015;15;1856;7;1;1487922
20.02.2015;16;2155;7;1;1487922
20.02.2015;17;3697;7;1;1487922
20.02.2015;18;3433;7;1;1487922
20.02.2015;19;3414;7;1;1487922
20.02.2015;20;2295;7;1;1487922
20.02.2015;21;3349;7;1;1487922
20.02.2015;22;3520;7;1;1487922
20.02.2015;23;3173;7;1;1487922
21.02.2015;0;3111;7;1;1487922
21.02.2015;1;3571;7;1;1487922
21.02.2015;2;3255;7;1;1487922
21.02.2015;3;2047;7;1;1487922
21.02.2015;4;2095;7;1;1487922
21.02.2015;5;2647;7;1;1487922
21.02.2015;6;2644;7;1;1487922
21.02.2015;7;2464;7;1;1487922
21.02.2015;8;1613;7;1;1487922
21.02.2015;9;2743;7;1;1487922
21.02.2015;10;2989;7;1;1487922
21.02.2015;11;2406;7;1;1487922
21.02.2015;12;2898;7;1;1487922
21.02.2015;13;3018;7;1;1487922
21.02.2015;14;3003;7;1;1487922
21.02.2015;15;1865;7;1;1487922
21.02.2015;16;2630;7;1;1487922
21.02.2015;17;3719;7;1;1487922
21.02.2015;18;3069;7;1;1487922
21.02.2015;19;3191;7;1;1487922
21.02.2015;20;2186;7;1;1487922
21.02.2015;21;3648;7;1;1487922
21.02.2015;22;3355;7;1;1487922
21.02.2015;23;3148;7;1;1487922
22.02.2015;0;3565;7;1;1487922
22.02.2015;1;3103;7;1;1487922
22.02.2015;2;3464;7;1;1487922
22.02.2015;3;2246;7;1;1487922
22.02.2015;4;2153;7;1;1487922
22.02.2015;5;3714;7;1;1487922
22.02.2015;6;3843;7;1;1487922
22.02.2015;7;3646;7;1;1487922
22.02.2015;8;2616;7;1;1487922
22.02.2015;9;2662;7;1;1487922
22.02.2015;10;2816;7;1;1487922
22.02.2015;11;3760;7;1;1487922
22.02.2015;12;3946;7;1;1487922
22.02.2015;13;3659;7;1;1487922
22.02.2015;14;3749;7;1;1487922
22.02.2015;15;2147;7;1;1487922
22.02.2015;16;2355;7;1;1487922
22.02.2015;17;3549;7;1;1487922
22.02.2015;18;3729;7;1;1487922
22.02.2015;19;3640;7;1;1487922
22.02.2015;20;1704;7;1;1487922
22.02.2015;21;3263;7;1;1487922
22.02.2015;22;3171;7;1;1487922
22.02.2015;23;2468;7;1;1487922
23.02.2015;0;3188;7;1;1487922
23.02.2015;1;3309;7;1;1487922
23.02.2015;2;3476;7;1;1487922
23.02.2015;3;2093;7;1;1487922
23.02.2015;4;1742;7;1;1487922
23.02.2015;5;3533;7;1;1487922
23.02.2015;6;3735;7;1;1487922
23.02.2015;7;3727;7;1;1487922
23.02.2015;8;2213;7;1;1487922
23.02.2015;9;3319;7;1;1487922
23.02.2015;10;3488;7;1;1487922
23.02.2015;11;3457;7;1;1487922
23.02.2015;12;4163;7;1;1487922
23.02.2015;13;3772;7;1;1487922
23.02.2015;14;3782;7;1;1487922
23.02.2015;15;2138;7;1;1487922
23.02.2015;16;2537;7;1;1487922
23.02.2015;17;3823;7;1;1487922
23.02.2015;18;3478;7;1;1487922
23.02.2015;19;3193;7;1;1487922
23.02.2015;20;1778;7;1;1487922
23.02.2015;21;2713;7;1;1487922
23.02.2015;22;4059;7;1;1487922
23.02.2015;23;3295;7;1;1487922
24.02.2015;0;3178;7;1;1487922
24.02.2015;1;3302;7;1;1487922
24.02.2015;2;3577;7;1;1487922
24.02.2015;3;1911;7;1;1487922
24.02.2015;4;2148;7;1;1487922
24.02.2015;5;3274;7;1;1487922
24.02.2015;6;3384;7;1;1487922
24.02.2015;7;3342;7;1;1487922
24.02.2015;8;1897;7;1;1487922
24.02.2015;9;3334;7;1;1487922
24.02.2015;10;2845;7;1;1487922
24.02.2015;11;3054;7;1;1487922
24.02.2015;12;3219;7;1;1487922
24.02.2015;13;2553;7;1;1487922
24.02.2015;14;2175;7;1;1487922
24.02.2015;15;1913;7;1;1487922
24.02.2015;16;2193;7;1;1487922
24.02.2015;17;3236;7;1;1487922
24.02.2015;18;3196;7;1;1487922
24.02.2015;19;3060;7;1;1487922
24.02.2015;20;2738;7;1;1487922
24.02.2015;21;3127;7;1;1487922
24.02.2015;22;3020;7;1;1487922
24.02.2015;23;2726;7;1;1487922
25.02.2015;0;3240;7;1;1487922
25.02.2015;1;3411;7;1;1487922
25.02.2015;2;3710;7;1;1487922
25.02.2015;3;2253;7;1;1487922
25.02.2015;4;2325;7;1;1487922
25.02.2015;5;3385;7;1;1487922
25.02.2015;6;3288;7;1;1487922
25.02.2015;7;2470;7;1;1487922
25.02.2015;8;1390;7;1;1487922
25.02.2015;9;2180;7;1;1487922
25.02.2015;10;2646;7;1;1487922
25.02.2015;11;2846;7;1;1487922
25.02.2015;12;2872;7;1;1487922
25.02.2015;13;3305;7;1;1487922
25.02.2015;14;3560;7;1;1487922
25.02.2015;15;1908;7;1;1487922
25.02.2015;16;1994;7;1;1487922
25.02.2015;17;3216;7;1;1487922
25.02.2015;18;2921;7;1;1487922
25.02.2015;19;2813;7;1;1487922
25.02.2015;20;2010;7;1;1487922
25.02.2015;21;2460;7;1;1487922
25.02.2015;22;3410;7;1;1487922
25.02.2015;23;3462;7;1;1487922
26.02.2015;0;2078;7;1;1487922
26.02.2015;1;2025;7;1;1487922
26.02.2015;2;2394;7;1;1487922
26.02.2015;3;2088;7;1;1487922
26.02.2015;4;1721;7;1;1487922
26.02.2015;5;2672;7;1;1487922
26.02.2015;6;2571;7;1;1487922
26.02.2015;7;2260;7;1;1487922
26.02.2015;8;963;7;1;1487922
26.02.2015;9;2612;7;1;1487922
26.02.2015;10;2605;7;1;1487922
26.02.2015;11;2462;7;1;1487922
26.02.2015;12;2612;7;1;1487922
26.02.2015;13;2633;7;1;1487922
26.02.2015;14;2937;7;1;1487922
26.02.2015;15;1646;7;1;1487922
26.02.2015;16;2211;7;1;1487922
26.02.2015;17;3470;7;1;1487922
26.02.2015;18;3555;7;1;1487922
26.02.2015;19;3845;7;1;1487922
26.02.2015;20;2072;7;1;1487922
26.02.2015;21;3081;7;1;1487922
26.02.2015;22;4090;7;1;1487922
26.02.2015;23;3970;7;1;1487922
27.02.2015;0;4045;7;1;1487922
27.02.2015;1;3354;7;1;1487922
27.02.2015;2;3745;7;1;1487922
27.02.2015;3;2365;7;1;1487922
27.02.2015;4;2511;7;1;1487922
27.02.2015;5;3721;7;1;1487922
27.02.2015;6;4269;7;1;1487922
27.02.2015;7;4366;7;1;1487922
27.02.2015;8;2120;7;1;1487922
27.02.2015;9;4233;7;1;1487922
27.02.2015;10;4422;7;1;1487922
27.02.2015;11;2721;7;1;1487922
27.02.2015;12;2992;7;1;1487922
27.02.2015;13;3982;7;1;1487922
27.02.2015;14;4075;7;1;1487922
27.02.2015;15;2075;7;1;1487922
27.02.2015;16;2188;7;1;1487922
27.02.2015;17;3622;7;1;1487922
27.02.2015;18;3361;7;1;1487922
27.02.2015;19;3861;7;1;1487922
27.02.2015;20;2341;7;1;1487922
27.02.2015;21;3029;7;1;1487922
27.02.2015;22;4327;7;1;1487922
27.02.2015;23;3979;7;1;1487922
28.02.2015;0;3426;7;1;1487922
28.02.2015;1;3923;7;1;1487922
28.02.2015;2;3786;7;1;1487922
28.02.2015;3;2221;7;1;1487922
28.02.2015;4;1704;7;1;1487922
28.02.2015;5;2962;7;1;1487922
28.02.2015;6;3420;7;1;1487922
28.02.2015;7;3011;7;1;1487922
28.02.2015;8;1835;7;1;1487922
28.02.2015;9;3271;7;1;1487922
28.02.2015;10;3855;7;1;1487922
28.02.2015;11;3405;7;1;1487922
28.02.2015;12;3609;7;1;1487922
28.02.2015;13;3862;7;1;1487922
28.02.2015;14;3656;7;1;1487922
28.02.2015;15;1684;7;1;1487922
28.02.2015;16;2331;7;1;1487922
28.02.2015;17;3345;7;1;1487922
28.02.2015;18;3739;7;1;1487922
28.02.2015;19;3561;7;1;1487922
28.02.2015;20;2146;7;1;1487922
28.02.2015;21;3423;7;1;1487922
28.02.2015;22;3382;7;1;1487922
28.02.2015;23;3876;7;1;1487922
01.03.2015;0;3153;7;1;1487922
01.03.2015;1;3142;7;1;1487922
01.03.2015;2;3394;7;1;1487922
01.03.2015;3;2022;7;1;1487922
01.03.2015;4;2020;7;1;1487922
01.03.2015;5;3721;7;1;1487922
01.03.2015;6;3106;7;1;1487922
01.03.2015;7;3936;7;1;1487922
01.03.2015;8;1563;7;1;1487922
01.03.2015;9;3225;7;1;1487922
01.03.2015;10;3814;7;1;1487922
01.03.2015;11;3694;7;1;1487922
01.03.2015;12;2277;7;1;1487922
01.03.2015;13;4026;7;1;1487922
01.03.2015;14;4052;7;1;1487922
01.03.2015;15;2003;7;1;1487922
01.03.2015;16;2252;7;1;1487922
01.03.2015;17;3929;7;1;1487922
01.03.2015;18;4054;7;1;1487922
01.03.2015;19;4087;7;1;1487922
01.03.2015;20;1947;7;1;1487922
01.03.2015;21;3521;7;1;1487922
01.03.2015;22;3708;7;1;1487922
01.03.2015;23;3894;7;1;1487922
