DATE;HOUR;FACT;ID_COMPANY;ID_GTP;CITY_ID
14.04.2017;18;1,917;10;1;581307
14.04.2017;19;1,882;10;1;581307
14.04.2017;20;1,769;10;1;581307
14.04.2017;21;1,825;10;1;581307
14.04.2017;22;2,082;10;1;581307
14.04.2017;23;1,316;10;1;581307
15.04.2017;0;1,928;10;1;581307
15.04.2017;1;2,053;10;1;581307
15.04.2017;2;2,143;10;1;581307
15.04.2017;3;2,11;10;1;581307
15.04.2017;4;2,048;10;1;581307
15.04.2017;5;2;10;1;581307
15.04.2017;6;1,822;10;1;581307
15.04.2017;7;1,383;10;1;581307
15.04.2017;8;1,681;10;1;581307
15.04.2017;9;1,543;10;1;581307
15.04.2017;10;1,579;10;1;581307
15.04.2017;11;1,815;10;1;581307
15.04.2017;12;1,844;10;1;581307
15.04.2017;13;1,312;10;1;581307
15.04.2017;14;1,584;10;1;581307
15.04.2017;15;1,384;10;1;581307
15.04.2017;16;1,906;10;1;581307
15.04.2017;17;2,036;10;1;581307
15.04.2017;18;1,995;10;1;581307
15.04.2017;19;1,808;10;1;581307
15.04.2017;20;1,701;10;1;581307
15.04.2017;21;1,856;10;1;581307
15.04.2017;22;1,789;10;1;581307
15.04.2017;23;1,205;10;1;581307
16.04.2017;0;1,491;10;1;581307
16.04.2017;1;1,794;10;1;581307
16.04.2017;2;1,795;10;1;581307
16.04.2017;3;1,733;10;1;581307
16.04.2017;4;1,766;10;1;581307
16.04.2017;5;1,532;10;1;581307
16.04.2017;6;1,837;10;1;581307
16.04.2017;7;1,413;10;1;581307
16.04.2017;8;1,405;10;1;581307
16.04.2017;9;1,684;10;1;581307
16.04.2017;10;1,903;10;1;581307
16.04.2017;11;1,753;10;1;581307
16.04.2017;12;1,874;10;1;581307
16.04.2017;13;1,853;10;1;581307
16.04.2017;14;1,819;10;1;581307
16.04.2017;15;1,347;10;1;581307
16.04.2017;16;1,189;10;1;581307
16.04.2017;17;1,723;10;1;581307
16.04.2017;18;1,672;10;1;581307
16.04.2017;19;1,581;10;1;581307
16.04.2017;20;1,54;10;1;581307
16.04.2017;21;1,766;10;1;581307
16.04.2017;22;1,742;10;1;581307
16.04.2017;23;1,171;10;1;581307
17.04.2017;0;1,521;10;1;581307
17.04.2017;1;1,362;10;1;581307
17.04.2017;2;1,634;10;1;581307
17.04.2017;3;1,667;10;1;581307
17.04.2017;4;1,639;10;1;581307
17.04.2017;5;1,681;10;1;581307
17.04.2017;6;1,599;10;1;581307
17.04.2017;7;1,17;10;1;581307
17.04.2017;8;0,756;10;1;581307
17.04.2017;9;0,982;10;1;581307
17.04.2017;10;1,29;10;1;581307
17.04.2017;11;1,325;10;1;581307
17.04.2017;12;1,455;10;1;581307
17.04.2017;13;1,331;10;1;581307
17.04.2017;14;1,144;10;1;581307
17.04.2017;15;0,702;10;1;581307
17.04.2017;16;1,075;10;1;581307
17.04.2017;17;1,256;10;1;581307
17.04.2017;18;1,497;10;1;581307
17.04.2017;19;1,278;10;1;581307
17.04.2017;20;1,279;10;1;581307
17.04.2017;21;1,407;10;1;581307
17.04.2017;22;1,552;10;1;581307
17.04.2017;23;1,132;10;1;581307
18.04.2017;0;0,926;10;1;581307
18.04.2017;1;1,264;10;1;581307
18.04.2017;2;1,121;10;1;581307
18.04.2017;3;1,263;10;1;581307
18.04.2017;4;1,232;10;1;581307
18.04.2017;5;1,12;10;1;581307
18.04.2017;6;1,149;10;1;581307
18.04.2017;7;0,949;10;1;581307
18.04.2017;8;0,832;10;1;581307
18.04.2017;9;1,057;10;1;581307
18.04.2017;10;0,865;10;1;581307
18.04.2017;11;0,878;10;1;581307
18.04.2017;12;1,058;10;1;581307
18.04.2017;13;0,974;10;1;581307
18.04.2017;14;0,832;10;1;581307
18.04.2017;15;0,573;10;1;581307
18.04.2017;16;0,265;10;1;581307
18.04.2017;17;0,354;10;1;581307
18.04.2017;18;1,107;10;1;581307
18.04.2017;19;0,922;10;1;581307
18.04.2017;20;1,283;10;1;581307
18.04.2017;21;1,293;10;1;581307
18.04.2017;22;1,52;10;1;581307
18.04.2017;23;1,12;10;1;581307
19.04.2017;0;1,249;10;1;581307
19.04.2017;1;1,213;10;1;581307
19.04.2017;2;1,246;10;1;581307
19.04.2017;3;1,307;10;1;581307
19.04.2017;4;1,151;10;1;581307
19.04.2017;5;1,058;10;1;581307
19.04.2017;6;1,243;10;1;581307
19.04.2017;7;1,017;10;1;581307
19.04.2017;8;1,172;10;1;581307
19.04.2017;9;1,147;10;1;581307
19.04.2017;10;1,236;10;1;581307
19.04.2017;11;1,273;10;1;581307
19.04.2017;12;1,365;10;1;581307
19.04.2017;13;1,296;10;1;581307
19.04.2017;14;1,541;10;1;581307
19.04.2017;15;1,204;10;1;581307
19.04.2017;16;1,412;10;1;581307
19.04.2017;17;1,693;10;1;581307
19.04.2017;18;1,257;10;1;581307
19.04.2017;19;1,292;10;1;581307
19.04.2017;20;1,465;10;1;581307
19.04.2017;21;1,757;10;1;581307
19.04.2017;22;1,871;10;1;581307
19.04.2017;23;1,712;10;1;581307
20.04.2017;0;1,475;10;1;581307
20.04.2017;1;2,157;10;1;581307
20.04.2017;2;2,02;10;1;581307
20.04.2017;3;2,072;10;1;581307
20.04.2017;4;2,419;10;1;581307
20.04.2017;5;2,354;10;1;581307
20.04.2017;6;2,121;10;1;581307
20.04.2017;7;1,507;10;1;581307
20.04.2017;8;1,513;10;1;581307
20.04.2017;9;1,872;10;1;581307
20.04.2017;10;1,638;10;1;581307
20.04.2017;11;1,57;10;1;581307
20.04.2017;12;1,33;10;1;581307
20.04.2017;13;1,444;10;1;581307
20.04.2017;14;1,355;10;1;581307
20.04.2017;15;1,103;10;1;581307
20.04.2017;16;1,051;10;1;581307
20.04.2017;17;1,712;10;1;581307
20.04.2017;18;1,733;10;1;581307
20.04.2017;19;1,45;10;1;581307
20.04.2017;20;1,579;10;1;581307
20.04.2017;21;1,907;10;1;581307
20.04.2017;22;1,694;10;1;581307
20.04.2017;23;1,089;10;1;581307
21.04.2017;0;1,162;10;1;581307
21.04.2017;1;1,657;10;1;581307
21.04.2017;2;1,841;10;1;581307
21.04.2017;3;1,555;10;1;581307
21.04.2017;4;1,743;10;1;581307
21.04.2017;5;1,633;10;1;581307
21.04.2017;6;1,566;10;1;581307
21.04.2017;7;1,342;10;1;581307
21.04.2017;8;1,144;10;1;581307
21.04.2017;9;1,539;10;1;581307
21.04.2017;10;1,329;10;1;581307
21.04.2017;11;1,169;10;1;581307
21.04.2017;12;1,379;10;1;581307
21.04.2017;13;1,398;10;1;581307
21.04.2017;14;1,478;10;1;581307
21.04.2017;15;1,023;10;1;581307
21.04.2017;16;1,199;10;1;581307
21.04.2017;17;1,891;10;1;581307
21.04.2017;18;1,877;10;1;581307
21.04.2017;19;1,781;10;1;581307
21.04.2017;20;1,646;10;1;581307
21.04.2017;21;1,664;10;1;581307
21.04.2017;22;1,438;10;1;581307
21.04.2017;23;1,298;10;1;581307
22.04.2017;0;1,242;10;1;581307
22.04.2017;1;1,209;10;1;581307
22.04.2017;2;1,374;10;1;581307
22.04.2017;3;1,301;10;1;581307
22.04.2017;4;1,349;10;1;581307
22.04.2017;5;1,266;10;1;581307
22.04.2017;6;1,196;10;1;581307
22.04.2017;7;0,975;10;1;581307
22.04.2017;8;1,044;10;1;581307
22.04.2017;9;1,149;10;1;581307
22.04.2017;10;1,828;10;1;581307
22.04.2017;11;1,71;10;1;581307
22.04.2017;12;1,539;10;1;581307
22.04.2017;13;1,804;10;1;581307
22.04.2017;14;2,005;10;1;581307
22.04.2017;15;1,277;10;1;581307
22.04.2017;16;1,868;10;1;581307
22.04.2017;17;1,951;10;1;581307
22.04.2017;18;2,197;10;1;581307
22.04.2017;19;1,805;10;1;581307
22.04.2017;20;1,68;10;1;581307
22.04.2017;21;1,945;10;1;581307
22.04.2017;22;1,988;10;1;581307
22.04.2017;23;1,648;10;1;581307
23.04.2017;0;1,561;10;1;581307
23.04.2017;1;2,082;10;1;581307
23.04.2017;2;2,11;10;1;581307
23.04.2017;3;2,081;10;1;581307
23.04.2017;4;1,926;10;1;581307
23.04.2017;5;1,919;10;1;581307
23.04.2017;6;2,088;10;1;581307
23.04.2017;7;1,457;10;1;581307
23.04.2017;8;1,684;10;1;581307
23.04.2017;9;1,901;10;1;581307
23.04.2017;10;1,865;10;1;581307
23.04.2017;11;1,9;10;1;581307
23.04.2017;12;1,79;10;1;581307
23.04.2017;13;1,651;10;1;581307
23.04.2017;14;1,785;10;1;581307
23.04.2017;15;1,31;10;1;581307
23.04.2017;16;1,126;10;1;581307
23.04.2017;17;1,993;10;1;581307
23.04.2017;18;2,276;10;1;581307
23.04.2017;19;2,002;10;1;581307
23.04.2017;20;1,901;10;1;581307
23.04.2017;21;1,99;10;1;581307
23.04.2017;22;1,97;10;1;581307
23.04.2017;23;1,563;10;1;581307
24.04.2017;0;1,817;10;1;581307
24.04.2017;1;1,914;10;1;581307
24.04.2017;2;1,853;10;1;581307
24.04.2017;3;1,668;10;1;581307
24.04.2017;4;1,742;10;1;581307
24.04.2017;5;1,691;10;1;581307
24.04.2017;6;1,762;10;1;581307
24.04.2017;7;1,193;10;1;581307
24.04.2017;8;1,399;10;1;581307
24.04.2017;9;1,679;10;1;581307
24.04.2017;10;1,589;10;1;581307
24.04.2017;11;1,46;10;1;581307
24.04.2017;12;1,718;10;1;581307
24.04.2017;13;1,654;10;1;581307
24.04.2017;14;1,667;10;1;581307
24.04.2017;15;1,487;10;1;581307
24.04.2017;16;1,036;10;1;581307
24.04.2017;17;1,518;10;1;581307
24.04.2017;18;1,747;10;1;581307
24.04.2017;19;1,47;10;1;581307
24.04.2017;20;1,68;10;1;581307
24.04.2017;21;2,105;10;1;581307
24.04.2017;22;2,156;10;1;581307
24.04.2017;23;1,468;10;1;581307
25.04.2017;0;1,685;10;1;581307
25.04.2017;1;1,909;10;1;581307
25.04.2017;2;1,789;10;1;581307
25.04.2017;3;1,703;10;1;581307
25.04.2017;4;1,683;10;1;581307
25.04.2017;5;1,832;10;1;581307
25.04.2017;6;1,73;10;1;581307
25.04.2017;7;0,983;10;1;581307
25.04.2017;8;1,635;10;1;581307
25.04.2017;9;1,915;10;1;581307
25.04.2017;10;1,905;10;1;581307
25.04.2017;11;1,941;10;1;581307
25.04.2017;12;1,633;10;1;581307
25.04.2017;13;1,665;10;1;581307
25.04.2017;14;1,756;10;1;581307
25.04.2017;15;1,111;10;1;581307
25.04.2017;16;1,302;10;1;581307
25.04.2017;17;1,922;10;1;581307
25.04.2017;18;1,724;10;1;581307
25.04.2017;19;1,578;10;1;581307
25.04.2017;20;1,648;10;1;581307
25.04.2017;21;1,707;10;1;581307
25.04.2017;22;1,89;10;1;581307
25.04.2017;23;1,223;10;1;581307
26.04.2017;0;1,527;10;1;581307
26.04.2017;1;2,155;10;1;581307
26.04.2017;2;2,102;10;1;581307
26.04.2017;3;1,934;10;1;581307
26.04.2017;4;1,915;10;1;581307
26.04.2017;5;1,887;10;1;581307
26.04.2017;6;1,859;10;1;581307
26.04.2017;7;1,317;10;1;581307
26.04.2017;8;1,409;10;1;581307
26.04.2017;9;1,512;10;1;581307
26.04.2017;10;1,553;10;1;581307
26.04.2017;11;1,588;10;1;581307
26.04.2017;12;1,554;10;1;581307
26.04.2017;13;1,523;10;1;581307
26.04.2017;14;1,354;10;1;581307
26.04.2017;15;1,256;10;1;581307
26.04.2017;16;0,872;10;1;581307
26.04.2017;17;1,447;10;1;581307
26.04.2017;18;1,582;10;1;581307
26.04.2017;19;1,638;10;1;581307
26.04.2017;20;1,626;10;1;581307
26.04.2017;21;1,817;10;1;581307
26.04.2017;22;2,195;10;1;581307
26.04.2017;23;1,508;10;1;581307
27.04.2017;0;1,663;10;1;581307
27.04.2017;1;1,915;10;1;581307
27.04.2017;2;1,758;10;1;581307
27.04.2017;3;1,843;10;1;581307
27.04.2017;4;1,572;10;1;581307
27.04.2017;5;1,773;10;1;581307
27.04.2017;6;1,523;10;1;581307
27.04.2017;7;1,115;10;1;581307
27.04.2017;8;1,154;10;1;581307
27.04.2017;9;1,344;10;1;581307
27.04.2017;10;0,992;10;1;581307
27.04.2017;11;0,76;10;1;581307
27.04.2017;12;0,802;10;1;581307
27.04.2017;13;1,042;10;1;581307
27.04.2017;14;1,107;10;1;581307
27.04.2017;15;0,611;10;1;581307
27.04.2017;16;0,313;10;1;581307
27.04.2017;17;0,977;10;1;581307
27.04.2017;18;1,201;10;1;581307
27.04.2017;19;1,163;10;1;581307
27.04.2017;20;1,153;10;1;581307
27.04.2017;21;1,178;10;1;581307
27.04.2017;22;1,333;10;1;581307
27.04.2017;23;0,964;10;1;581307
28.04.2017;0;0,934;10;1;581307
28.04.2017;1;1,015;10;1;581307
28.04.2017;2;1,164;10;1;581307
28.04.2017;3;1,22;10;1;581307
28.04.2017;4;0,694;10;1;581307
28.04.2017;5;1,26;10;1;581307
28.04.2017;6;1,793;10;1;581307
28.04.2017;7;1,108;10;1;581307
28.04.2017;8;1,385;10;1;581307
28.04.2017;9;1,848;10;1;581307
28.04.2017;10;1,802;10;1;581307
28.04.2017;11;1,827;10;1;581307
28.04.2017;12;1,439;10;1;581307
28.04.2017;13;1,819;10;1;581307
28.04.2017;14;2,063;10;1;581307
28.04.2017;15;1,512;10;1;581307
28.04.2017;16;1,704;10;1;581307
28.04.2017;17;1,878;10;1;581307
28.04.2017;18;1,699;10;1;581307
28.04.2017;19;1,571;10;1;581307
28.04.2017;20;1,88;10;1;581307
28.04.2017;21;1,778;10;1;581307
28.04.2017;22;1,804;10;1;581307
28.04.2017;23;1,436;10;1;581307
29.04.2017;0;1,612;10;1;581307
29.04.2017;1;1,841;10;1;581307
29.04.2017;2;1,79;10;1;581307
29.04.2017;3;1,318;10;1;581307
29.04.2017;4;1,322;10;1;581307
29.04.2017;5;1,874;10;1;581307
29.04.2017;6;1,778;10;1;581307
29.04.2017;7;1,338;10;1;581307
29.04.2017;8;1,423;10;1;581307
29.04.2017;9;1,395;10;1;581307
29.04.2017;10;1,79;10;1;581307
29.04.2017;11;2,078;10;1;581307
29.04.2017;12;1,512;10;1;581307
29.04.2017;13;1,383;10;1;581307
29.04.2017;14;1,153;10;1;581307
29.04.2017;15;0,981;10;1;581307
29.04.2017;16;1,478;10;1;581307
29.04.2017;17;1,71;10;1;581307
29.04.2017;18;1,798;10;1;581307
29.04.2017;19;1,801;10;1;581307
29.04.2017;20;1,808;10;1;581307
29.04.2017;21;1,613;10;1;581307
29.04.2017;22;1,676;10;1;581307
29.04.2017;23;1,278;10;1;581307
30.04.2017;0;1,627;10;1;581307
30.04.2017;1;1,964;10;1;581307
30.04.2017;2;1,884;10;1;581307
30.04.2017;3;1,865;10;1;581307
30.04.2017;4;2,032;10;1;581307
30.04.2017;5;1,999;10;1;581307
30.04.2017;6;1,973;10;1;581307
30.04.2017;7;1,308;10;1;581307
30.04.2017;8;1,737;10;1;581307
30.04.2017;9;2,315;10;1;581307
30.04.2017;10;1,995;10;1;581307
30.04.2017;11;1,993;10;1;581307
30.04.2017;12;2,028;10;1;581307
30.04.2017;13;1,926;10;1;581307
30.04.2017;14;1,456;10;1;581307
30.04.2017;15;1,251;10;1;581307
30.04.2017;16;1,722;10;1;581307
30.04.2017;17;1,988;10;1;581307
30.04.2017;18;1,838;10;1;581307
30.04.2017;19;2,02;10;1;581307
30.04.2017;20;2,001;10;1;581307
30.04.2017;21;2,176;10;1;581307
30.04.2017;22;1,999;10;1;581307
30.04.2017;23;1,25;10;1;581307
01.05.2017;0;1,489;10;1;581307
01.05.2017;1;2,01;10;1;581307
01.05.2017;2;2,013;10;1;581307
01.05.2017;3;1,995;10;1;581307
01.05.2017;4;1,919;10;1;581307
01.05.2017;5;1,928;10;1;581307
01.05.2017;6;2,023;10;1;581307
01.05.2017;7;1,492;10;1;581307
01.05.2017;8;1,59;10;1;581307
01.05.2017;9;1,845;10;1;581307
01.05.2017;10;1,595;10;1;581307
01.05.2017;11;1,736;10;1;581307
01.05.2017;12;2,116;10;1;581307
01.05.2017;13;1,918;10;1;581307
01.05.2017;14;1,758;10;1;581307
01.05.2017;15;1,239;10;1;581307
01.05.2017;16;1,458;10;1;581307
01.05.2017;17;0,812;10;1;581307
01.05.2017;18;0,913;10;1;581307
01.05.2017;19;0,995;10;1;581307
01.05.2017;20;1,049;10;1;581307
01.05.2017;21;1,1;10;1;581307
01.05.2017;22;1,104;10;1;581307
01.05.2017;23;1,488;10;1;581307
02.05.2017;0;1,646;10;1;581307
02.05.2017;1;2,083;10;1;581307
02.05.2017;2;1,986;10;1;581307
02.05.2017;3;1,943;10;1;581307
02.05.2017;4;2,069;10;1;581307
02.05.2017;5;2,071;10;1;581307
02.05.2017;6;1,812;10;1;581307
02.05.2017;7;1,334;10;1;581307
02.05.2017;8;1,479;10;1;581307
02.05.2017;9;1,4;10;1;581307
02.05.2017;10;1,574;10;1;581307
02.05.2017;11;1,357;10;1;581307
02.05.2017;12;1,503;10;1;581307
02.05.2017;13;1,581;10;1;581307
02.05.2017;14;1,054;10;1;581307
02.05.2017;15;0,843;10;1;581307
02.05.2017;16;1,127;10;1;581307
02.05.2017;17;1,258;10;1;581307
02.05.2017;18;1,545;10;1;581307
02.05.2017;19;1,38;10;1;581307
02.05.2017;20;1,265;10;1;581307
02.05.2017;21;1,529;10;1;581307
02.05.2017;22;1,243;10;1;581307
02.05.2017;23;0,759;10;1;581307
03.05.2017;0;1,288;10;1;581307
03.05.2017;1;1,494;10;1;581307
03.05.2017;2;1,79;10;1;581307
03.05.2017;3;1,423;10;1;581307
03.05.2017;4;1,946;10;1;581307
03.05.2017;5;2,053;10;1;581307
03.05.2017;6;2,2;10;1;581307
03.05.2017;7;1,618;10;1;581307
03.05.2017;8;1,313;10;1;581307
03.05.2017;9;1,85;10;1;581307
03.05.2017;10;1,903;10;1;581307
03.05.2017;11;1,84;10;1;581307
03.05.2017;12;1,933;10;1;581307
03.05.2017;13;2,006;10;1;581307
03.05.2017;14;1,872;10;1;581307
03.05.2017;15;1,005;10;1;581307
03.05.2017;16;1,305;10;1;581307
03.05.2017;17;1,777;10;1;581307
03.05.2017;18;1,454;10;1;581307
03.05.2017;19;1,641;10;1;581307
03.05.2017;20;1,634;10;1;581307
03.05.2017;21;1,258;10;1;581307
03.05.2017;22;1,646;10;1;581307
03.05.2017;23;1,136;10;1;581307
04.05.2017;0;1,683;10;1;581307
04.05.2017;1;1,876;10;1;581307
04.05.2017;2;1,521;10;1;581307
04.05.2017;3;1,608;10;1;581307
04.05.2017;4;1,573;10;1;581307
04.05.2017;5;1,507;10;1;581307
04.05.2017;6;1,813;10;1;581307
04.05.2017;7;1,508;10;1;581307
04.05.2017;8;1,491;10;1;581307
04.05.2017;9;1,752;10;1;581307
04.05.2017;10;1,767;10;1;581307
04.05.2017;11;1,861;10;1;581307
04.05.2017;12;1,804;10;1;581307
04.05.2017;13;1,901;10;1;581307
04.05.2017;14;1,904;10;1;581307
04.05.2017;15;1,398;10;1;581307
04.05.2017;16;1,278;10;1;581307
04.05.2017;17;1,853;10;1;581307
04.05.2017;18;1,838;10;1;581307
04.05.2017;19;1,847;10;1;581307
04.05.2017;20;1,73;10;1;581307
04.05.2017;21;1,73;10;1;581307
04.05.2017;22;1,603;10;1;581307
04.05.2017;23;1,205;10;1;581307
05.05.2017;0;1,534;10;1;581307
05.05.2017;1;1,7;10;1;581307
05.05.2017;2;1,781;10;1;581307
05.05.2017;3;2,001;10;1;581307
05.05.2017;4;2,046;10;1;581307
05.05.2017;5;1,918;10;1;581307
05.05.2017;6;2,185;10;1;581307
05.05.2017;7;1,608;10;1;581307
05.05.2017;8;1,748;10;1;581307
05.05.2017;9;1,868;10;1;581307
05.05.2017;10;1,648;10;1;581307
05.05.2017;11;1,595;10;1;581307
05.05.2017;12;1,466;10;1;581307
05.05.2017;13;1,36;10;1;581307
05.05.2017;14;1,223;10;1;581307
05.05.2017;15;0,24;10;1;581307
05.05.2017;16;0,824;10;1;581307
05.05.2017;17;1,178;10;1;581307
05.05.2017;18;1,08;10;1;581307
05.05.2017;19;1,441;10;1;581307
05.05.2017;20;1,357;10;1;581307
05.05.2017;21;1,026;10;1;581307
05.05.2017;22;1,25;10;1;581307
05.05.2017;23;1,097;10;1;581307
06.05.2017;0;1,377;10;1;581307
06.05.2017;1;1,6;10;1;581307
06.05.2017;2;1,098;10;1;581307
06.05.2017;3;1,006;10;1;581307
06.05.2017;4;1,205;10;1;581307
06.05.2017;5;1,768;10;1;581307
06.05.2017;6;1,701;10;1;581307
06.05.2017;7;1,502;10;1;581307
06.05.2017;8;1,377;10;1;581307
06.05.2017;9;1,841;10;1;581307
06.05.2017;10;1,757;10;1;581307
06.05.2017;11;1,728;10;1;581307
06.05.2017;12;1,74;10;1;581307
06.05.2017;13;1,753;10;1;581307
06.05.2017;14;1,757;10;1;581307
06.05.2017;15;1,101;10;1;581307
06.05.2017;16;1,53;10;1;581307
06.05.2017;17;1,787;10;1;581307
06.05.2017;18;1,979;10;1;581307
06.05.2017;19;1,891;10;1;581307
06.05.2017;20;1,879;10;1;581307
06.05.2017;21;2,107;10;1;581307
06.05.2017;22;2,07;10;1;581307
06.05.2017;23;1,547;10;1;581307
07.05.2017;0;2,022;10;1;581307
07.05.2017;1;1,704;10;1;581307
07.05.2017;2;1,785;10;1;581307
07.05.2017;3;1,891;10;1;581307
07.05.2017;4;1,999;10;1;581307
07.05.2017;5;1,932;10;1;581307
07.05.2017;6;2,033;10;1;581307
07.05.2017;7;1,522;10;1;581307
07.05.2017;8;1,828;10;1;581307
07.05.2017;9;1,862;10;1;581307
07.05.2017;10;2,051;10;1;581307
07.05.2017;11;1,954;10;1;581307
07.05.2017;12;2,028;10;1;581307
07.05.2017;13;1,803;10;1;581307
07.05.2017;14;1,935;10;1;581307
07.05.2017;15;1,293;10;1;581307
07.05.2017;16;1,481;10;1;581307
07.05.2017;17;1,683;10;1;581307
07.05.2017;18;1,938;10;1;581307
07.05.2017;19;1,745;10;1;581307
07.05.2017;20;1,643;10;1;581307
07.05.2017;21;1,791;10;1;581307
07.05.2017;22;1,855;10;1;581307
07.05.2017;23;1,476;10;1;581307
08.05.2017;0;1,819;10;1;581307
08.05.2017;1;1,774;10;1;581307
08.05.2017;2;1,393;10;1;581307
08.05.2017;3;1,884;10;1;581307
08.05.2017;4;2,103;10;1;581307
08.05.2017;5;2,166;10;1;581307
08.05.2017;6;2,054;10;1;581307
08.05.2017;7;1,52;10;1;581307
08.05.2017;8;1,459;10;1;581307
08.05.2017;9;1,823;10;1;581307
08.05.2017;10;1,909;10;1;581307
08.05.2017;11;1,946;10;1;581307
08.05.2017;12;1,967;10;1;581307
08.05.2017;13;1,793;10;1;581307
08.05.2017;14;1,228;10;1;581307
08.05.2017;15;1,09;10;1;581307
08.05.2017;16;1,462;10;1;581307
08.05.2017;17;2,019;10;1;581307
08.05.2017;18;1,979;10;1;581307
08.05.2017;19;1,951;10;1;581307
08.05.2017;20;1,949;10;1;581307
08.05.2017;21;2,062;10;1;581307
08.05.2017;22;2,073;10;1;581307
08.05.2017;23;1,53;10;1;581307
09.05.2017;0;1,782;10;1;581307
09.05.2017;1;1,924;10;1;581307
09.05.2017;2;2,105;10;1;581307
09.05.2017;3;1,708;10;1;581307
09.05.2017;4;1,572;10;1;581307
09.05.2017;5;1,965;10;1;581307
09.05.2017;6;1,875;10;1;581307
09.05.2017;7;1,345;10;1;581307
09.05.2017;8;1,325;10;1;581307
09.05.2017;9;1,763;10;1;581307
09.05.2017;10;1,692;10;1;581307
09.05.2017;11;1,599;10;1;581307
09.05.2017;12;1,83;10;1;581307
09.05.2017;13;1,678;10;1;581307
09.05.2017;14;1,935;10;1;581307
09.05.2017;15;1,236;10;1;581307
09.05.2017;16;1,777;10;1;581307
09.05.2017;17;1,832;10;1;581307
09.05.2017;18;1,72;10;1;581307
09.05.2017;19;1,636;10;1;581307
09.05.2017;20;1,733;10;1;581307
09.05.2017;21;1,61;10;1;581307
09.05.2017;22;1,643;10;1;581307
09.05.2017;23;1,408;10;1;581307
10.05.2017;0;1,789;10;1;581307
10.05.2017;1;1,77;10;1;581307
10.05.2017;2;1,84;10;1;581307
10.05.2017;3;1,816;10;1;581307
10.05.2017;4;1,447;10;1;581307
10.05.2017;5;1,43;10;1;581307
10.05.2017;6;1,383;10;1;581307
10.05.2017;7;0,999;10;1;581307
10.05.2017;8;0,989;10;1;581307
10.05.2017;9;1,112;10;1;581307
10.05.2017;10;1,201;10;1;581307
10.05.2017;11;1,315;10;1;581307
10.05.2017;12;1,32;10;1;581307
10.05.2017;13;1,295;10;1;581307
10.05.2017;14;1,239;10;1;581307
10.05.2017;15;1,105;10;1;581307
10.05.2017;16;1,158;10;1;581307
10.05.2017;17;1,319;10;1;581307
10.05.2017;18;1,482;10;1;581307
10.05.2017;19;1,139;10;1;581307
10.05.2017;20;1,272;10;1;581307
10.05.2017;21;1,455;10;1;581307
10.05.2017;22;1,574;10;1;581307
10.05.2017;23;1,18;10;1;581307
11.05.2017;0;1,298;10;1;581307
11.05.2017;1;1,706;10;1;581307
11.05.2017;2;1,437;10;1;581307
11.05.2017;3;1,779;10;1;581307
11.05.2017;4;1,249;10;1;581307
11.05.2017;5;1,337;10;1;581307
11.05.2017;6;1,696;10;1;581307
11.05.2017;7;1,068;10;1;581307
11.05.2017;8;1,34;10;1;581307
11.05.2017;9;1,319;10;1;581307
11.05.2017;10;1,34;10;1;581307
11.05.2017;11;0,977;10;1;581307
11.05.2017;12;0,999;10;1;581307
11.05.2017;13;1,207;10;1;581307
11.05.2017;14;1,323;10;1;581307
11.05.2017;15;1,035;10;1;581307
11.05.2017;16;1,403;10;1;581307
11.05.2017;17;1,486;10;1;581307
11.05.2017;18;1,607;10;1;581307
11.05.2017;19;1,388;10;1;581307
11.05.2017;20;1,52;10;1;581307
11.05.2017;21;1,432;10;1;581307
11.05.2017;22;1,478;10;1;581307
11.05.2017;23;0,921;10;1;581307
12.05.2017;0;1,262;10;1;581307
12.05.2017;1;1,473;10;1;581307
12.05.2017;2;1,625;10;1;581307
12.05.2017;3;1,526;10;1;581307
12.05.2017;4;1,655;10;1;581307
12.05.2017;5;1,798;10;1;581307
12.05.2017;6;1,612;10;1;581307
12.05.2017;7;1,17;10;1;581307
12.05.2017;8;1,533;10;1;581307
12.05.2017;9;1,583;10;1;581307
12.05.2017;10;1,707;10;1;581307
12.05.2017;11;1,526;10;1;581307
12.05.2017;12;1,435;10;1;581307
12.05.2017;13;1,684;10;1;581307
12.05.2017;14;1,511;10;1;581307
12.05.2017;15;1,016;10;1;581307
12.05.2017;16;1,667;10;1;581307
12.05.2017;17;1,996;10;1;581307
12.05.2017;18;1,78;10;1;581307
12.05.2017;19;1,612;10;1;581307
12.05.2017;20;1,628;10;1;581307
12.05.2017;21;1,717;10;1;581307
12.05.2017;22;1,677;10;1;581307
12.05.2017;23;1,263;10;1;581307
13.05.2017;0;1,631;10;1;581307
13.05.2017;1;1,591;10;1;581307
13.05.2017;2;1,413;10;1;581307
13.05.2017;3;1,52;10;1;581307
13.05.2017;4;1,656;10;1;581307
13.05.2017;5;1,683;10;1;581307
13.05.2017;6;1,693;10;1;581307
13.05.2017;7;1,187;10;1;581307
13.05.2017;8;1,638;10;1;581307
13.05.2017;9;1,518;10;1;581307
13.05.2017;10;1,354;10;1;581307
13.05.2017;11;1,439;10;1;581307
13.05.2017;12;1,398;10;1;581307
13.05.2017;13;1,483;10;1;581307
13.05.2017;14;1,386;10;1;581307
13.05.2017;15;0,963;10;1;581307
13.05.2017;16;1,395;10;1;581307
13.05.2017;17;1,582;10;1;581307
13.05.2017;18;1,433;10;1;581307
13.05.2017;19;1,416;10;1;581307
