DATE;HOUR;FACT;ID_COMPANY;ID_GTP;CITY_ID
08.01.2017;12;2368,407;8;1;551487
08.01.2017;13;2380,327;8;1;551487
08.01.2017;14;2372,07;8;1;551487
08.01.2017;15;2456,368;8;1;551487
08.01.2017;16;2609,454;8;1;551487
08.01.2017;17;2637,587;8;1;551487
08.01.2017;18;2608,983;8;1;551487
08.01.2017;19;2576,67;8;1;551487
08.01.2017;20;2524,985;8;1;551487
08.01.2017;21;2448,149;8;1;551487
08.01.2017;22;2301,824;8;1;551487
08.01.2017;23;2183,695;8;1;551487
09.01.2017;0;2100,626;8;1;551487
09.01.2017;1;2048,114;8;1;551487
09.01.2017;2;2030,003;8;1;551487
09.01.2017;3;2028,465;8;1;551487
09.01.2017;4;2049,954;8;1;551487
09.01.2017;5;2147,157;8;1;551487
09.01.2017;6;2336,016;8;1;551487
09.01.2017;7;2507,77;8;1;551487
09.01.2017;8;2647,768;8;1;551487
09.01.2017;9;2732,639;8;1;551487
09.01.2017;10;2749,737;8;1;551487
09.01.2017;11;2722,44;8;1;551487
09.01.2017;12;2716,102;8;1;551487
09.01.2017;13;2719,007;8;1;551487
09.01.2017;14;2725,337;8;1;551487
09.01.2017;15;2752,362;8;1;551487
09.01.2017;16;2823,608;8;1;551487
09.01.2017;17;2793,225;8;1;551487
09.01.2017;18;2747,178;8;1;551487
09.01.2017;19;2702,318;8;1;551487
09.01.2017;20;2659,275;8;1;551487
09.01.2017;21;2573,604;8;1;551487
09.01.2017;22;2428,084;8;1;551487
09.01.2017;23;2293,924;8;1;551487
10.01.2017;0;2211,872;8;1;551487
10.01.2017;1;2173,397;8;1;551487
10.01.2017;2;2150,283;8;1;551487
10.01.2017;3;2128,315;8;1;551487
10.01.2017;4;2157,29;8;1;551487
10.01.2017;5;2258,003;8;1;551487
10.01.2017;6;2446,97;8;1;551487
10.01.2017;7;2628,395;8;1;551487
10.01.2017;8;2755,377;8;1;551487
10.01.2017;9;2818,69;8;1;551487
10.01.2017;10;2812,581;8;1;551487
10.01.2017;11;2749,92;8;1;551487
10.01.2017;12;2724,716;8;1;551487
10.01.2017;13;2733,687;8;1;551487
10.01.2017;14;2716,892;8;1;551487
10.01.2017;15;2769,267;8;1;551487
10.01.2017;16;2837,911;8;1;551487
10.01.2017;17;2787,073;8;1;551487
10.01.2017;18;2737,762;8;1;551487
10.01.2017;19;2699,52;8;1;551487
10.01.2017;20;2637,387;8;1;551487
10.01.2017;21;2540,283;8;1;551487
10.01.2017;22;2388,061;8;1;551487
10.01.2017;23;2243,844;8;1;551487
11.01.2017;0;2151,482;8;1;551487
11.01.2017;1;2111,559;8;1;551487
11.01.2017;2;2070,587;8;1;551487
11.01.2017;3;2072,97;8;1;551487
11.01.2017;4;2099,947;8;1;551487
11.01.2017;5;2197,32;8;1;551487
11.01.2017;6;2374,359;8;1;551487
11.01.2017;7;2531,115;8;1;551487
11.01.2017;8;2644,632;8;1;551487
11.01.2017;9;2677,965;8;1;551487
11.01.2017;10;2675,541;8;1;551487
11.01.2017;11;2620,805;8;1;551487
11.01.2017;12;2616,077;8;1;551487
11.01.2017;13;2632,027;8;1;551487
11.01.2017;14;2638,445;8;1;551487
11.01.2017;15;2691,233;8;1;551487
11.01.2017;16;2758,612;8;1;551487
11.01.2017;17;2721,807;8;1;551487
11.01.2017;18;2671,747;8;1;551487
11.01.2017;19;2636,773;8;1;551487
11.01.2017;20;2588,912;8;1;551487
11.01.2017;21;2499,518;8;1;551487
11.01.2017;22;2349,282;8;1;551487
11.01.2017;23;2216,083;8;1;551487
12.01.2017;0;2121,962;8;1;551487
12.01.2017;1;2067,735;8;1;551487
12.01.2017;2;2057,803;8;1;551487
12.01.2017;3;2047,496;8;1;551487
12.01.2017;4;2076,681;8;1;551487
12.01.2017;5;2170,762;8;1;551487
12.01.2017;6;2354,256;8;1;551487
12.01.2017;7;2513,601;8;1;551487
12.01.2017;8;2634,334;8;1;551487
12.01.2017;9;2683,24;8;1;551487
12.01.2017;10;2709,912;8;1;551487
12.01.2017;11;2659,487;8;1;551487
12.01.2017;12;2649,513;8;1;551487
12.01.2017;13;2668,843;8;1;551487
12.01.2017;14;2679,483;8;1;551487
12.01.2017;15;2695,523;8;1;551487
12.01.2017;16;2770,254;8;1;551487
12.01.2017;17;2737,859;8;1;551487
12.01.2017;18;2695,498;8;1;551487
12.01.2017;19;2673,671;8;1;551487
12.01.2017;20;2620,666;8;1;551487
12.01.2017;21;2545,431;8;1;551487
12.01.2017;22;2372,848;8;1;551487
12.01.2017;23;2255,255;8;1;551487
13.01.2017;0;2173,817;8;1;551487
13.01.2017;1;2112,85;8;1;551487
13.01.2017;2;2106,508;8;1;551487
13.01.2017;3;2091,538;8;1;551487
13.01.2017;4;2111,533;8;1;551487
13.01.2017;5;2210,123;8;1;551487
13.01.2017;6;2406,769;8;1;551487
13.01.2017;7;2574,789;8;1;551487
13.01.2017;8;2685,204;8;1;551487
13.01.2017;9;2705,854;8;1;551487
13.01.2017;10;2699,365;8;1;551487
13.01.2017;11;2662,811;8;1;551487
13.01.2017;12;2659,873;8;1;551487
13.01.2017;13;2669,084;8;1;551487
13.01.2017;14;2675,722;8;1;551487
13.01.2017;15;2719,935;8;1;551487
13.01.2017;16;2784,983;8;1;551487
13.01.2017;17;2757,58;8;1;551487
13.01.2017;18;2686,183;8;1;551487
13.01.2017;19;2650,182;8;1;551487
13.01.2017;20;2603,931;8;1;551487
13.01.2017;21;2534,968;8;1;551487
13.01.2017;22;2402,747;8;1;551487
13.01.2017;23;2270,076;8;1;551487
14.01.2017;0;2183,605;8;1;551487
14.01.2017;1;2112,112;8;1;551487
14.01.2017;2;2074,882;8;1;551487
14.01.2017;3;2065,629;8;1;551487
14.01.2017;4;2053,917;8;1;551487
14.01.2017;5;2100,323;8;1;551487
14.01.2017;6;2189,202;8;1;551487
14.01.2017;7;2286,905;8;1;551487
14.01.2017;8;2380,271;8;1;551487
14.01.2017;9;2451,727;8;1;551487
14.01.2017;10;2502,053;8;1;551487
14.01.2017;11;2495,328;8;1;551487
14.01.2017;12;2495,781;8;1;551487
14.01.2017;13;2470,209;8;1;551487
14.01.2017;14;2459,461;8;1;551487
14.01.2017;15;2506,686;8;1;551487
14.01.2017;16;2631,68;8;1;551487
14.01.2017;17;2626,376;8;1;551487
14.01.2017;18;2596,673;8;1;551487
14.01.2017;19;2544,341;8;1;551487
14.01.2017;20;2498,188;8;1;551487
14.01.2017;21;2446,795;8;1;551487
14.01.2017;22;2327,09;8;1;551487
14.01.2017;23;2216,797;8;1;551487
15.01.2017;0;2120,818;8;1;551487
15.01.2017;1;2075,099;8;1;551487
15.01.2017;2;2017,579;8;1;551487
15.01.2017;3;2008,057;8;1;551487
15.01.2017;4;2020,737;8;1;551487
15.01.2017;5;2070,054;8;1;551487
15.01.2017;6;2119,483;8;1;551487
15.01.2017;7;2169,178;8;1;551487
15.01.2017;8;2251,15;8;1;551487
15.01.2017;9;2344,781;8;1;551487
15.01.2017;10;2399,509;8;1;551487
15.01.2017;11;2409,631;8;1;551487
15.01.2017;12;2395,325;8;1;551487
15.01.2017;13;2396,587;8;1;551487
15.01.2017;14;2381,275;8;1;551487
15.01.2017;15;2453,317;8;1;551487
15.01.2017;16;2615,674;8;1;551487
15.01.2017;17;2642,195;8;1;551487
15.01.2017;18;2618,595;8;1;551487
15.01.2017;19;2581,577;8;1;551487
15.01.2017;20;2564,905;8;1;551487
15.01.2017;21;2478,587;8;1;551487
15.01.2017;22;2338,44;8;1;551487
15.01.2017;23;2201,327;8;1;551487
16.01.2017;0;2113,55;8;1;551487
16.01.2017;1;2059,904;8;1;551487
16.01.2017;2;2037,318;8;1;551487
16.01.2017;3;2063,754;8;1;551487
16.01.2017;4;2082,73;8;1;551487
16.01.2017;5;2203,959;8;1;551487
16.01.2017;6;2378,632;8;1;551487
16.01.2017;7;2564,167;8;1;551487
16.01.2017;8;2682,103;8;1;551487
16.01.2017;9;2739,072;8;1;551487
16.01.2017;10;2730,448;8;1;551487
16.01.2017;11;2675,576;8;1;551487
16.01.2017;12;2660,095;8;1;551487
16.01.2017;13;2660,04;8;1;551487
16.01.2017;14;2663,374;8;1;551487
16.01.2017;15;2690,918;8;1;551487
16.01.2017;16;2770,498;8;1;551487
16.01.2017;17;2755,06;8;1;551487
16.01.2017;18;2705,255;8;1;551487
16.01.2017;19;2669,29;8;1;551487
16.01.2017;20;2612,779;8;1;551487
16.01.2017;21;2527,218;8;1;551487
16.01.2017;22;2363,69;8;1;551487
16.01.2017;23;2242,078;8;1;551487
17.01.2017;0;2148,158;8;1;551487
17.01.2017;1;2115,314;8;1;551487
17.01.2017;2;2101,506;8;1;551487
17.01.2017;3;2083,959;8;1;551487
17.01.2017;4;2105,346;8;1;551487
17.01.2017;5;2225,798;8;1;551487
17.01.2017;6;2414,333;8;1;551487
17.01.2017;7;2596,841;8;1;551487
17.01.2017;8;2705,379;8;1;551487
17.01.2017;9;2756,356;8;1;551487
17.01.2017;10;2730,152;8;1;551487
17.01.2017;11;2685,645;8;1;551487
17.01.2017;12;2675,917;8;1;551487
17.01.2017;13;2672,677;8;1;551487
17.01.2017;14;2684,989;8;1;551487
17.01.2017;15;2708,43;8;1;551487
17.01.2017;16;2811,17;8;1;551487
17.01.2017;17;2789,669;8;1;551487
17.01.2017;18;2737,525;8;1;551487
17.01.2017;19;2699,45;8;1;551487
17.01.2017;20;2648,983;8;1;551487
17.01.2017;21;2557,962;8;1;551487
17.01.2017;22;2399,823;8;1;551487
17.01.2017;23;2272,954;8;1;551487
18.01.2017;0;2177,408;8;1;551487
18.01.2017;1;2133,593;8;1;551487
18.01.2017;2;2112,677;8;1;551487
18.01.2017;3;2113,095;8;1;551487
18.01.2017;4;2146,783;8;1;551487
18.01.2017;5;2244,336;8;1;551487
18.01.2017;6;2421,449;8;1;551487
18.01.2017;7;2584,231;8;1;551487
18.01.2017;8;2719,611;8;1;551487
18.01.2017;9;2764,002;8;1;551487
18.01.2017;10;2752,069;8;1;551487
18.01.2017;11;2694,971;8;1;551487
18.01.2017;12;2676,882;8;1;551487
18.01.2017;13;2684,658;8;1;551487
18.01.2017;14;2678,17;8;1;551487
18.01.2017;15;2698,409;8;1;551487
18.01.2017;16;2778,328;8;1;551487
18.01.2017;17;2786,359;8;1;551487
18.01.2017;18;2750,097;8;1;551487
18.01.2017;19;2705,826;8;1;551487
18.01.2017;20;2653,101;8;1;551487
18.01.2017;21;2565,052;8;1;551487
18.01.2017;22;2406,472;8;1;551487
18.01.2017;23;2283,508;8;1;551487
19.01.2017;0;2178,811;8;1;551487
19.01.2017;1;2140,474;8;1;551487
19.01.2017;2;2108,313;8;1;551487
19.01.2017;3;2104,408;8;1;551487
19.01.2017;4;2133,557;8;1;551487
19.01.2017;5;2230,855;8;1;551487
19.01.2017;6;2400,892;8;1;551487
19.01.2017;7;2575,366;8;1;551487
19.01.2017;8;2679,651;8;1;551487
19.01.2017;9;2729,473;8;1;551487
19.01.2017;10;2690,94;8;1;551487
19.01.2017;11;2646,322;8;1;551487
19.01.2017;12;2640,004;8;1;551487
19.01.2017;13;2670,508;8;1;551487
19.01.2017;14;2676,119;8;1;551487
19.01.2017;15;2706,272;8;1;551487
19.01.2017;16;2772,121;8;1;551487
19.01.2017;17;2758,834;8;1;551487
19.01.2017;18;2720,283;8;1;551487
19.01.2017;19;2682,592;8;1;551487
19.01.2017;20;2626,126;8;1;551487
19.01.2017;21;2534,303;8;1;551487
19.01.2017;22;2381,775;8;1;551487
19.01.2017;23;2255,861;8;1;551487
20.01.2017;0;2155,824;8;1;551487
20.01.2017;1;2104,006;8;1;551487
20.01.2017;2;2074,025;8;1;551487
20.01.2017;3;2064,58;8;1;551487
20.01.2017;4;2101,698;8;1;551487
20.01.2017;5;2185,505;8;1;551487
20.01.2017;6;2371,099;8;1;551487
20.01.2017;7;2510,678;8;1;551487
20.01.2017;8;2626,516;8;1;551487
20.01.2017;9;2686,097;8;1;551487
20.01.2017;10;2680,305;8;1;551487
20.01.2017;11;2642,124;8;1;551487
20.01.2017;12;2649,322;8;1;551487
20.01.2017;13;2657,167;8;1;551487
20.01.2017;14;2635,932;8;1;551487
20.01.2017;15;2648,269;8;1;551487
20.01.2017;16;2720,226;8;1;551487
20.01.2017;17;2710,645;8;1;551487
20.01.2017;18;2670,11;8;1;551487
20.01.2017;19;2621,847;8;1;551487
20.01.2017;20;2560,321;8;1;551487
20.01.2017;21;2481,547;8;1;551487
20.01.2017;22;2332,29;8;1;551487
20.01.2017;23;2200,659;8;1;551487
21.01.2017;0;2107,006;8;1;551487
21.01.2017;1;2053,167;8;1;551487
21.01.2017;2;2026,233;8;1;551487
21.01.2017;3;2018,658;8;1;551487
21.01.2017;4;2029,973;8;1;551487
21.01.2017;5;2086,32;8;1;551487
21.01.2017;6;2190,678;8;1;551487
21.01.2017;7;2284,695;8;1;551487
21.01.2017;8;2373,484;8;1;551487
21.01.2017;9;2442,194;8;1;551487
21.01.2017;10;2461,925;8;1;551487
21.01.2017;11;2455,891;8;1;551487
21.01.2017;12;2440,033;8;1;551487
21.01.2017;13;2438,828;8;1;551487
21.01.2017;14;2431,15;8;1;551487
21.01.2017;15;2472,467;8;1;551487
21.01.2017;16;2590,738;8;1;551487
21.01.2017;17;2615,869;8;1;551487
21.01.2017;18;2568,694;8;1;551487
21.01.2017;19;2530,701;8;1;551487
21.01.2017;20;2485,822;8;1;551487
21.01.2017;21;2414,042;8;1;551487
21.01.2017;22;2294,937;8;1;551487
21.01.2017;23;2182,364;8;1;551487
22.01.2017;0;2098,379;8;1;551487
22.01.2017;1;2036,361;8;1;551487
22.01.2017;2;2002,059;8;1;551487
22.01.2017;3;1992,52;8;1;551487
22.01.2017;4;2001,641;8;1;551487
22.01.2017;5;2046,986;8;1;551487
22.01.2017;6;2094,923;8;1;551487
22.01.2017;7;2138,675;8;1;551487
22.01.2017;8;2228,452;8;1;551487
22.01.2017;9;2325,5;8;1;551487
22.01.2017;10;2369,4;8;1;551487
22.01.2017;11;2375,313;8;1;551487
22.01.2017;12;2377,178;8;1;551487
22.01.2017;13;2375,563;8;1;551487
22.01.2017;14;2369,493;8;1;551487
22.01.2017;15;2415,691;8;1;551487
22.01.2017;16;2555,051;8;1;551487
22.01.2017;17;2595,058;8;1;551487
22.01.2017;18;2561,294;8;1;551487
22.01.2017;19;2536,445;8;1;551487
22.01.2017;20;2500,407;8;1;551487
22.01.2017;21;2412,529;8;1;551487
22.01.2017;22;2254,858;8;1;551487
22.01.2017;23;2134,901;8;1;551487
23.01.2017;0;2054,524;8;1;551487
23.01.2017;1;2006,25;8;1;551487
23.01.2017;2;1988,568;8;1;551487
23.01.2017;3;1988,407;8;1;551487
23.01.2017;4;2013,973;8;1;551487
23.01.2017;5;2117,463;8;1;551487
23.01.2017;6;2312,859;8;1;551487
23.01.2017;7;2486,731;8;1;551487
23.01.2017;8;2607,876;8;1;551487
23.01.2017;9;2678,982;8;1;551487
23.01.2017;10;2683,954;8;1;551487
23.01.2017;11;2643,551;8;1;551487
23.01.2017;12;2625,254;8;1;551487
23.01.2017;13;2627,477;8;1;551487
23.01.2017;14;2640,875;8;1;551487
23.01.2017;15;2643,328;8;1;551487
23.01.2017;16;2732,267;8;1;551487
23.01.2017;17;2732,893;8;1;551487
23.01.2017;18;2687,92;8;1;551487
23.01.2017;19;2648,398;8;1;551487
23.01.2017;20;2595,986;8;1;551487
23.01.2017;21;2506,964;8;1;551487
23.01.2017;22;2356,26;8;1;551487
23.01.2017;23;2217,207;8;1;551487
24.01.2017;0;2132,149;8;1;551487
24.01.2017;1;2082,868;8;1;551487
24.01.2017;2;2050,687;8;1;551487
24.01.2017;3;2049,49;8;1;551487
24.01.2017;4;2077,704;8;1;551487
24.01.2017;5;2177,018;8;1;551487
24.01.2017;6;2352,028;8;1;551487
24.01.2017;7;2500,682;8;1;551487
24.01.2017;8;2598,304;8;1;551487
24.01.2017;9;2647,344;8;1;551487
24.01.2017;10;2624,51;8;1;551487
24.01.2017;11;2580,206;8;1;551487
24.01.2017;12;2580,157;8;1;551487
24.01.2017;13;2590,239;8;1;551487
24.01.2017;14;2586,664;8;1;551487
24.01.2017;15;2617,238;8;1;551487
24.01.2017;16;2691,393;8;1;551487
24.01.2017;17;2697,564;8;1;551487
24.01.2017;18;2662,165;8;1;551487
24.01.2017;19;2631,26;8;1;551487
24.01.2017;20;2572,504;8;1;551487
24.01.2017;21;2477,671;8;1;551487
24.01.2017;22;2324,547;8;1;551487
24.01.2017;23;2203,38;8;1;551487
25.01.2017;0;2117,521;8;1;551487
25.01.2017;1;2069,869;8;1;551487
25.01.2017;2;2050,729;8;1;551487
25.01.2017;3;2053,835;8;1;551487
25.01.2017;4;2083,249;8;1;551487
25.01.2017;5;2178,304;8;1;551487
25.01.2017;6;2355,744;8;1;551487
25.01.2017;7;2502,066;8;1;551487
25.01.2017;8;2623,135;8;1;551487
25.01.2017;9;2681,134;8;1;551487
25.01.2017;10;2679,666;8;1;551487
25.01.2017;11;2649,533;8;1;551487
25.01.2017;12;2643,565;8;1;551487
25.01.2017;13;2660,306;8;1;551487
25.01.2017;14;2669,353;8;1;551487
25.01.2017;15;2673,723;8;1;551487
25.01.2017;16;2768,881;8;1;551487
25.01.2017;17;2796,908;8;1;551487
25.01.2017;18;2755,606;8;1;551487
25.01.2017;19;2715,171;8;1;551487
25.01.2017;20;2665,786;8;1;551487
25.01.2017;21;2571,963;8;1;551487
25.01.2017;22;2421,949;8;1;551487
25.01.2017;23;2303,035;8;1;551487
26.01.2017;0;2198,232;8;1;551487
26.01.2017;1;2158,264;8;1;551487
26.01.2017;2;2123,859;8;1;551487
26.01.2017;3;2123,498;8;1;551487
26.01.2017;4;2148,733;8;1;551487
26.01.2017;5;2265,317;8;1;551487
26.01.2017;6;2447,157;8;1;551487
26.01.2017;7;2607,215;8;1;551487
26.01.2017;8;2738,991;8;1;551487
26.01.2017;9;2786,1;8;1;551487
26.01.2017;10;2781,706;8;1;551487
26.01.2017;11;2729,613;8;1;551487
26.01.2017;12;2716,49;8;1;551487
26.01.2017;13;2728,672;8;1;551487
26.01.2017;14;2718,633;8;1;551487
26.01.2017;15;2723,935;8;1;551487
26.01.2017;16;2800,908;8;1;551487
26.01.2017;17;2826,661;8;1;551487
26.01.2017;18;2785,271;8;1;551487
26.01.2017;19;2722,657;8;1;551487
26.01.2017;20;2676,15;8;1;551487
26.01.2017;21;2574,696;8;1;551487
26.01.2017;22;2417,48;8;1;551487
26.01.2017;23;2288,318;8;1;551487
27.01.2017;0;2196,399;8;1;551487
27.01.2017;1;2149,534;8;1;551487
27.01.2017;2;2119,753;8;1;551487
27.01.2017;3;2130,856;8;1;551487
27.01.2017;4;2151,846;8;1;551487
27.01.2017;5;2257,12;8;1;551487
27.01.2017;6;2421,282;8;1;551487
27.01.2017;7;2570,461;8;1;551487
27.01.2017;8;2706,333;8;1;551487
27.01.2017;9;2748,604;8;1;551487
27.01.2017;10;2749,586;8;1;551487
27.01.2017;11;2708,844;8;1;551487
27.01.2017;12;2693,394;8;1;551487
27.01.2017;13;2706,713;8;1;551487
27.01.2017;14;2678,827;8;1;551487
27.01.2017;15;2677,208;8;1;551487
27.01.2017;16;2743,224;8;1;551487
27.01.2017;17;2790,452;8;1;551487
27.01.2017;18;2742,67;8;1;551487
27.01.2017;19;2683,917;8;1;551487
27.01.2017;20;2635,624;8;1;551487
27.01.2017;21;2566,57;8;1;551487
27.01.2017;22;2418,298;8;1;551487
27.01.2017;23;2299,731;8;1;551487
28.01.2017;0;2210,763;8;1;551487
28.01.2017;1;2151,618;8;1;551487
28.01.2017;2;2112,789;8;1;551487
28.01.2017;3;2109,167;8;1;551487
28.01.2017;4;2139,736;8;1;551487
28.01.2017;5;2208,834;8;1;551487
28.01.2017;6;2316,842;8;1;551487
28.01.2017;7;2388,95;8;1;551487
28.01.2017;8;2527,638;8;1;551487
28.01.2017;9;2613,87;8;1;551487
28.01.2017;10;2611,672;8;1;551487
28.01.2017;11;2581,832;8;1;551487
28.01.2017;12;2530,849;8;1;551487
28.01.2017;13;2510,232;8;1;551487
28.01.2017;14;2508,617;8;1;551487
