DATE;HOUR;FACT;ID_COMPANY;ID_GTP;CITY_ID
15.11.2015;15;464815;5;4;491687
15.11.2015;16;480372;5;4;491687
15.11.2015;17;515854;5;4;491687
15.11.2015;18;525821;5;4;491687
15.11.2015;19;517460;5;4;491687
15.11.2015;20;501809;5;4;491687
15.11.2015;21;485827;5;4;491687
15.11.2015;22;459515;5;4;491687
15.11.2015;23;428928;5;4;491687
16.11.2015;0;401721;5;4;491687
16.11.2015;1;384118;5;4;491687
16.11.2015;2;378467;5;4;491687
16.11.2015;3;376468;5;4;491687
16.11.2015;4;380721;5;4;491687
16.11.2015;5;392276;5;4;491687
16.11.2015;6;426761;5;4;491687
16.11.2015;7;482718;5;4;491687
16.11.2015;8;516809;5;4;491687
16.11.2015;9;541562;5;4;491687
16.11.2015;10;551816;5;4;491687
16.11.2015;11;542602;5;4;491687
16.11.2015;12;532568;5;4;491687
16.11.2015;13;533956;5;4;491687
16.11.2015;14;533008;5;4;491687
16.11.2015;15;531176;5;4;491687
16.11.2015;16;529863;5;4;491687
16.11.2015;17;551623;5;4;491687
16.11.2015;18;558430;5;4;491687
16.11.2015;19;548780;5;4;491687
16.11.2015;20;533495;5;4;491687
16.11.2015;21;513292;5;4;491687
16.11.2015;22;470468;5;4;491687
16.11.2015;23;444640;5;4;491687
17.11.2015;0;416037;5;4;491687
17.11.2015;1;399607;5;4;491687
17.11.2015;2;393989;5;4;491687
17.11.2015;3;389372;5;4;491687
17.11.2015;4;395811;5;4;491687
17.11.2015;5;406407;5;4;491687
17.11.2015;6;441571;5;4;491687
17.11.2015;7;500134;5;4;491687
17.11.2015;8;534907;5;4;491687
17.11.2015;9;553908;5;4;491687
17.11.2015;10;558131;5;4;491687
17.11.2015;11;545859;5;4;491687
17.11.2015;12;534342;5;4;491687
17.11.2015;13;538717;5;4;491687
17.11.2015;14;536274;5;4;491687
17.11.2015;15;532278;5;4;491687
17.11.2015;16;533190;5;4;491687
17.11.2015;17;558166;5;4;491687
17.11.2015;18;563241;5;4;491687
17.11.2015;19;552572;5;4;491687
17.11.2015;20;525739;5;4;491687
17.11.2015;21;519796;5;4;491687
17.11.2015;22;483373;5;4;491687
17.11.2015;23;452167;5;4;491687
18.11.2015;0;424025;5;4;491687
18.11.2015;1;403418;5;4;491687
18.11.2015;2;397660;5;4;491687
18.11.2015;3;397732;5;4;491687
18.11.2015;4;396708;5;4;491687
18.11.2015;5;407565;5;4;491687
18.11.2015;6;444066;5;4;491687
18.11.2015;7;496415;5;4;491687
18.11.2015;8;538700;5;4;491687
18.11.2015;9;560152;5;4;491687
18.11.2015;10;563550;5;4;491687
18.11.2015;11;559049;5;4;491687
18.11.2015;12;549943;5;4;491687
18.11.2015;13;553454;5;4;491687
18.11.2015;14;549410;5;4;491687
18.11.2015;15;547251;5;4;491687
18.11.2015;16;549391;5;4;491687
18.11.2015;17;560256;5;4;491687
18.11.2015;18;563092;5;4;491687
18.11.2015;19;553550;5;4;491687
18.11.2015;20;544199;5;4;491687
18.11.2015;21;522901;5;4;491687
18.11.2015;22;491155;5;4;491687
18.11.2015;23;453063;5;4;491687
19.11.2015;0;421633;5;4;491687
19.11.2015;1;405333;5;4;491687
19.11.2015;2;400378;5;4;491687
19.11.2015;3;398600;5;4;491687
19.11.2015;4;398773;5;4;491687
19.11.2015;5;410888;5;4;491687
19.11.2015;6;438075;5;4;491687
19.11.2015;7;480343;5;4;491687
19.11.2015;8;514183;5;4;491687
19.11.2015;9;532344;5;4;491687
19.11.2015;10;529390;5;4;491687
19.11.2015;11;515192;5;4;491687
19.11.2015;12;506795;5;4;491687
19.11.2015;13;511050;5;4;491687
19.11.2015;14;511530;5;4;491687
19.11.2015;15;509296;5;4;491687
19.11.2015;16;515155;5;4;491687
19.11.2015;17;536878;5;4;491687
19.11.2015;18;540126;5;4;491687
19.11.2015;19;528332;5;4;491687
19.11.2015;20;513079;5;4;491687
19.11.2015;21;494816;5;4;491687
19.11.2015;22;463056;5;4;491687
19.11.2015;23;429559;5;4;491687
20.11.2015;0;396597;5;4;491687
20.11.2015;1;380671;5;4;491687
20.11.2015;2;375539;5;4;491687
20.11.2015;3;373061;5;4;491687
20.11.2015;4;373713;5;4;491687
20.11.2015;5;383739;5;4;491687
20.11.2015;6;434825;5;4;491687
20.11.2015;7;488849;5;4;491687
20.11.2015;8;520298;5;4;491687
20.11.2015;9;539653;5;4;491687
20.11.2015;10;542084;5;4;491687
20.11.2015;11;535015;5;4;491687
20.11.2015;12;520187;5;4;491687
20.11.2015;13;526661;5;4;491687
20.11.2015;14;524660;5;4;491687
20.11.2015;15;519799;5;4;491687
20.11.2015;16;523312;5;4;491687
20.11.2015;17;543716;5;4;491687
20.11.2015;18;546370;5;4;491687
20.11.2015;19;537981;5;4;491687
20.11.2015;20;520586;5;4;491687
20.11.2015;21;504069;5;4;491687
20.11.2015;22;472634;5;4;491687
20.11.2015;23;444264;5;4;491687
21.11.2015;0;416445;5;4;491687
21.11.2015;1;396071;5;4;491687
21.11.2015;2;387906;5;4;491687
21.11.2015;3;383359;5;4;491687
21.11.2015;4;385572;5;4;491687
21.11.2015;5;386205;5;4;491687
21.11.2015;6;402531;5;4;491687
21.11.2015;7;429456;5;4;491687
21.11.2015;8;450099;5;4;491687
21.11.2015;9;467556;5;4;491687
21.11.2015;10;477476;5;4;491687
21.11.2015;11;477734;5;4;491687
21.11.2015;12;473838;5;4;491687
21.11.2015;13;468096;5;4;491687
21.11.2015;14;465077;5;4;491687
21.11.2015;15;464568;5;4;491687
21.11.2015;16;478711;5;4;491687
21.11.2015;17;515625;5;4;491687
21.11.2015;18;519153;5;4;491687
21.11.2015;19;511935;5;4;491687
21.11.2015;20;501172;5;4;491687
21.11.2015;21;487498;5;4;491687
21.11.2015;22;459720;5;4;491687
21.11.2015;23;433178;5;4;491687
22.11.2015;0;411100;5;4;491687
22.11.2015;1;395122;5;4;491687
22.11.2015;2;382428;5;4;491687
22.11.2015;3;381619;5;4;491687
22.11.2015;4;380437;5;4;491687
22.11.2015;5;382836;5;4;491687
22.11.2015;6;379185;5;4;491687
22.11.2015;7;407276;5;4;491687
22.11.2015;8;428413;5;4;491687
22.11.2015;9;444016;5;4;491687
22.11.2015;10;459967;5;4;491687
22.11.2015;11;471092;5;4;491687
22.11.2015;12;471514;5;4;491687
22.11.2015;13;467787;5;4;491687
22.11.2015;14;465777;5;4;491687
22.11.2015;15;473582;5;4;491687
22.11.2015;16;492491;5;4;491687
22.11.2015;17;525247;5;4;491687
22.11.2015;18;529090;5;4;491687
22.11.2015;19;523879;5;4;491687
22.11.2015;20;513369;5;4;491687
22.11.2015;21;495831;5;4;491687
22.11.2015;22;470769;5;4;491687
22.11.2015;23;435804;5;4;491687
23.11.2015;0;412926;5;4;491687
23.11.2015;1;393661;5;4;491687
23.11.2015;2;387024;5;4;491687
23.11.2015;3;386384;5;4;491687
23.11.2015;4;387938;5;4;491687
23.11.2015;5;400864;5;4;491687
23.11.2015;6;433888;5;4;491687
23.11.2015;7;496491;5;4;491687
23.11.2015;8;536901;5;4;491687
23.11.2015;9;553182;5;4;491687
23.11.2015;10;566119;5;4;491687
23.11.2015;11;551396;5;4;491687
23.11.2015;12;544785;5;4;491687
23.11.2015;13;551657;5;4;491687
23.11.2015;14;549357;5;4;491687
23.11.2015;15;542715;5;4;491687
23.11.2015;16;545485;5;4;491687
23.11.2015;17;567938;5;4;491687
23.11.2015;18;570743;5;4;491687
23.11.2015;19;562663;5;4;491687
23.11.2015;20;551743;5;4;491687
23.11.2015;21;531786;5;4;491687
23.11.2015;22;495668;5;4;491687
23.11.2015;23;464377;5;4;491687
24.11.2015;0;432862;5;4;491687
24.11.2015;1;418923;5;4;491687
24.11.2015;2;406739;5;4;491687
24.11.2015;3;404391;5;4;491687
24.11.2015;4;404260;5;4;491687
24.11.2015;5;416890;5;4;491687
24.11.2015;6;453063;5;4;491687
24.11.2015;7;506240;5;4;491687
24.11.2015;8;545652;5;4;491687
24.11.2015;9;564614;5;4;491687
24.11.2015;10;563746;5;4;491687
24.11.2015;11;559156;5;4;491687
24.11.2015;12;546185;5;4;491687
24.11.2015;13;546407;5;4;491687
24.11.2015;14;552473;5;4;491687
24.11.2015;15;545087;5;4;491687
24.11.2015;16;551599;5;4;491687
24.11.2015;17;574367;5;4;491687
24.11.2015;18;574375;5;4;491687
24.11.2015;19;563598;5;4;491687
24.11.2015;20;548114;5;4;491687
24.11.2015;21;528594;5;4;491687
24.11.2015;22;493581;5;4;491687
24.11.2015;23;460267;5;4;491687
25.11.2015;0;426049;5;4;491687
25.11.2015;1;412066;5;4;491687
25.11.2015;2;403929;5;4;491687
25.11.2015;3;399045;5;4;491687
25.11.2015;4;403637;5;4;491687
25.11.2015;5;416736;5;4;491687
25.11.2015;6;449500;5;4;491687
25.11.2015;7;505966;5;4;491687
25.11.2015;8;535739;5;4;491687
25.11.2015;9;543357;5;4;491687
25.11.2015;10;551686;5;4;491687
25.11.2015;11;548130;5;4;491687
25.11.2015;12;539860;5;4;491687
25.11.2015;13;543085;5;4;491687
25.11.2015;14;541581;5;4;491687
25.11.2015;15;543144;5;4;491687
25.11.2015;16;543313;5;4;491687
25.11.2015;17;573663;5;4;491687
25.11.2015;18;574097;5;4;491687
25.11.2015;19;565943;5;4;491687
25.11.2015;20;548565;5;4;491687
25.11.2015;21;530313;5;4;491687
25.11.2015;22;498128;5;4;491687
25.11.2015;23;463656;5;4;491687
26.11.2015;0;434083;5;4;491687
26.11.2015;1;412432;5;4;491687
26.11.2015;2;410753;5;4;491687
26.11.2015;3;409912;5;4;491687
26.11.2015;4;408813;5;4;491687
26.11.2015;5;423834;5;4;491687
26.11.2015;6;459436;5;4;491687
26.11.2015;7;515859;5;4;491687
26.11.2015;8;550983;5;4;491687
26.11.2015;9;553085;5;4;491687
26.11.2015;10;554360;5;4;491687
26.11.2015;11;544883;5;4;491687
26.11.2015;12;535203;5;4;491687
26.11.2015;13;536933;5;4;491687
26.11.2015;14;534982;5;4;491687
26.11.2015;15;537778;5;4;491687
26.11.2015;16;555054;5;4;491687
26.11.2015;17;578831;5;4;491687
26.11.2015;18;576896;5;4;491687
26.11.2015;19;569865;5;4;491687
26.11.2015;20;560917;5;4;491687
26.11.2015;21;541963;5;4;491687
26.11.2015;22;509372;5;4;491687
26.11.2015;23;473127;5;4;491687
27.11.2015;0;446824;5;4;491687
27.11.2015;1;431434;5;4;491687
27.11.2015;2;418453;5;4;491687
27.11.2015;3;415566;5;4;491687
27.11.2015;4;421808;5;4;491687
27.11.2015;5;434238;5;4;491687
27.11.2015;6;467537;5;4;491687
27.11.2015;7;522519;5;4;491687
27.11.2015;8;561109;5;4;491687
27.11.2015;9;574862;5;4;491687
27.11.2015;10;573890;5;4;491687
27.11.2015;11;561421;5;4;491687
27.11.2015;12;554315;5;4;491687
27.11.2015;13;556260;5;4;491687
27.11.2015;14;553462;5;4;491687
27.11.2015;15;543724;5;4;491687
27.11.2015;16;547910;5;4;491687
27.11.2015;17;577410;5;4;491687
27.11.2015;18;583037;5;4;491687
27.11.2015;19;572974;5;4;491687
27.11.2015;20;558002;5;4;491687
27.11.2015;21;539955;5;4;491687
27.11.2015;22;517545;5;4;491687
27.11.2015;23;482886;5;4;491687
28.11.2015;0;447608;5;4;491687
28.11.2015;1;428348;5;4;491687
28.11.2015;2;421686;5;4;491687
28.11.2015;3;420930;5;4;491687
28.11.2015;4;421628;5;4;491687
28.11.2015;5;426692;5;4;491687
28.11.2015;6;439294;5;4;491687
28.11.2015;7;469047;5;4;491687
28.11.2015;8;494694;5;4;491687
28.11.2015;9;511108;5;4;491687
28.11.2015;10;519409;5;4;491687
28.11.2015;11;515399;5;4;491687
28.11.2015;12;514722;5;4;491687
28.11.2015;13;505499;5;4;491687
28.11.2015;14;499807;5;4;491687
28.11.2015;15;498836;5;4;491687
28.11.2015;16;511888;5;4;491687
28.11.2015;17;554773;5;4;491687
28.11.2015;18;561437;5;4;491687
28.11.2015;19;552246;5;4;491687
28.11.2015;20;539495;5;4;491687
28.11.2015;21;514957;5;4;491687
28.11.2015;22;498518;5;4;491687
28.11.2015;23;466325;5;4;491687
29.11.2015;0;444624;5;4;491687
29.11.2015;1;425070;5;4;491687
29.11.2015;2;416726;5;4;491687
29.11.2015;3;415270;5;4;491687
29.11.2015;4;410773;5;4;491687
29.11.2015;5;416109;5;4;491687
29.11.2015;6;428026;5;4;491687
29.11.2015;7;440475;5;4;491687
29.11.2015;8;453959;5;4;491687
29.11.2015;9;473876;5;4;491687
29.11.2015;10;493319;5;4;491687
29.11.2015;11;497357;5;4;491687
29.11.2015;12;496120;5;4;491687
29.11.2015;13;494065;5;4;491687
29.11.2015;14;498816;5;4;491687
29.11.2015;15;501079;5;4;491687
29.11.2015;16;525778;5;4;491687
29.11.2015;17;547513;5;4;491687
29.11.2015;18;552372;5;4;491687
29.11.2015;19;546537;5;4;491687
29.11.2015;20;540159;5;4;491687
29.11.2015;21;521492;5;4;491687
29.11.2015;22;490635;5;4;491687
29.11.2015;23;462054;5;4;491687
30.11.2015;0;434594;5;4;491687
30.11.2015;1;418097;5;4;491687
30.11.2015;2;412403;5;4;491687
30.11.2015;3;409461;5;4;491687
30.11.2015;4;408848;5;4;491687
30.11.2015;5;421847;5;4;491687
30.11.2015;6;458329;5;4;491687
30.11.2015;7;507186;5;4;491687
30.11.2015;8;552154;5;4;491687
30.11.2015;9;562600;5;4;491687
30.11.2015;10;568696;5;4;491687
30.11.2015;11;558264;5;4;491687
30.11.2015;12;548297;5;4;491687
30.11.2015;13;552772;5;4;491687
30.11.2015;14;545820;5;4;491687
30.11.2015;15;545885;5;4;491687
30.11.2015;16;559625;5;4;491687
30.11.2015;17;579219;5;4;491687
30.11.2015;18;574052;5;4;491687
30.11.2015;19;558733;5;4;491687
30.11.2015;20;548587;5;4;491687
30.11.2015;21;534005;5;4;491687
30.11.2015;22;497461;5;4;491687
30.11.2015;23;465545;5;4;491687
01.12.2015;0;435995;5;4;491687
01.12.2015;1;418282;5;4;491687
01.12.2015;2;409216;5;4;491687
01.12.2015;3;409344;5;4;491687
01.12.2015;4;411332;5;4;491687
01.12.2015;5;424553;5;4;491687
01.12.2015;6;458044;5;4;491687
01.12.2015;7;512323;5;4;491687
01.12.2015;8;538892;5;4;491687
01.12.2015;9;548488;5;4;491687
01.12.2015;10;550277;5;4;491687
01.12.2015;11;540537;5;4;491687
01.12.2015;12;516769;5;4;491687
01.12.2015;13;525174;5;4;491687
01.12.2015;14;523602;5;4;491687
01.12.2015;15;544778;5;4;491687
01.12.2015;16;553058;5;4;491687
01.12.2015;17;574689;5;4;491687
